FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
1.04444,0.626163,0.392702,1.11111,0.538949,0.357255,0.540804,0.377324,0.356174,36.9171,29.8136,21.2715,36.9171,29.8136,21.2715,6.70717,6.70714,6.70704,18.7011,18.7011,18.7011,9.68565,9.68565,9.68558,3.85629,3.85624,3.85609,12.2386,12.2386,12.2385,6.41896,6.41254,2.35206,-0.015199,-0.125336,-0.127615,0.480272,-0.273934,-0.425158,9.23559,9.22716,9.19607,1.91611,1.40974,0.29945,10.9334,10.9334,57.5097,10.9334,0.776548,4.53215,4.44745,15.2603,2.49808,0.928233
1.08889,0.4045,0.36714,1.17778,0.454882,0.451062,0.530789,0.360688,0.308401,33.4916,31.3438,29.3753,33.4916,31.3438,29.3753,5.05981,5.05978,5.05974,19.5981,19.598,19.598,13.462,13.462,13.462,0.672154,0.672076,0.671839,7.73037,7.73036,7.73028,12.2052,6.70433,4.91853,-0.114159,-0.565648,-0.754559,-0.565303,-0.948818,-0.990607,9.35128,9.33737,9.26154,3.35271,3.08348,2.44279,10.5452,10.5452,62.2968,10.5452,0.748988,10.2105,6.19237,14.7261,5.03172,0.820815
0.911111,0.529537,0.395777,1.28889,0.615091,0.444133,0.494103,0.416101,0.348644,29.8437,21.3853,19.1242,29.8437,21.3853,19.1242,6.37036,6.37033,6.37023,17.5232,17.5232,17.523,10.3919,10.3918,10.3918,1.25997,1.25992,1.25976,7.87936,7.87935,7.87934,7.31325,3.72908,3.6554,0.0473773,0.0435426,-0.189437,-0.173746,-0.224247,-0.796002,9.31039,9.26224,9.2495,4.53918,3.46081,3.1799,10.3712,10.3712,43.733,10.3712,0.763285,4.18813,4.3359,11.16,2.8441,0.900056
1.13333,0.45451,0.420345,1.02222,0.43429,0.39077,0.522717,0.434676,0.329991,27.6437,24.778,16.6962,27.6437,24.778,16.6962,5.34291,5.34289,5.34282,18.1929,18.1929,18.1929,14.975,14.975,14.975,4.74448,4.74443,4.7443,9.21642,9.21639,9.21629,3.36183,-0.045973,-0.20367,0.0283137,-0.052282,-0.0796751,0.483656,-0.561813,-0.64011,9.14191,9.09992,9.07416,0.970999,0.968633,0.739293,12.8115,12.8115,40.9666,12.8115,0.758159,2.5814,7.64305,15.6379,1.68685,1.01354
1.06667,0.418468,0.38308,1.04444,0.455955,0.360531,0.556614,0.363534,0.328006,28.7274,21.9043,19.8229,28.7274,21.9043,19.8229,6.71262,6.7126,6.71253,20.2283,20.2283,20.2283,11.9636,11.9636,11.9636,-0.840047,-0.840127,-0.840368,10.3475,10.3474,10.3474,3.69188,2.20981,0.826103,0.0592711,0.0252079,-0.335763,-0.0361325,-0.310863,-0.77043,9.09911,9.09563,9.08558,4.70267,3.81751,1.31487,14.2746,14.2746,50.552,14.2746,0.759617,3.60443,4.34323,15.829,3.95594,0.80904
1.08889,0.609327,0.423794,1.08889,0.434608,0.402921,0.362923,0.216685,0.20755,14.3245,14.284,12.2446,14.3245,14.284,12.2446,0.169122,0.169058,0.168867,-3.41498,-3.41505,-3.41526,3.47917,3.47913,3.47902,2.762,2.76195,2.7618,2.47922,2.47918,2.47905,23.1021,22.4106,8.22102,0.192306,0.00514907,-0.012514,-0.061866,-0.35587,-0.595283,8.68069,8.68042,8.68013,8.24308,6.39604,1.91384,9.08916,9.08916,33.5315,9.08916,0.921827,4.32225,4.16855,7.63015,4.33706,1.01852
0.755556,0.406097,0.38166,1.08889,0.469377,0.42279,0.554891,0.438085,0.324083,38.848,24.7153,23.2938,38.848,24.7153,23.2938,3.02525,3.02519,3.02502,14.4052,14.4051,14.4051,7.76518,7.76517,7.76512,4.50147,4.50141,4.50124,7.32236,7.32232,7.32222,20.0102,7.98555,6.90016,0.549856,0.21804,0.163628,-0.228589,-0.547313,-0.718464,8.36579,8.35378,8.34673,5.34582,4.11228,3.90419,11.2057,11.2057,60.4083,11.2057,0.761435,6.00984,5.29675,16.5323,3.63249,0.856938
0.755556,0.54023,0.48271,1.4,0.497532,0.430283,0.484421,0.460375,0.32245,32.035,24.9184,22.3172,32.035,24.9184,22.3172,2.74269,2.74267,2.74261,18.801,18.8009,18.8009,8.07092,8.0709,8.07089,-1.93226,-1.93231,-1.93249,5.79377,5.79375,5.79372,7.03012,4.58539,3.46556,1.53166,1.48561,1.23671,-0.518214,-0.808933,-1.13744,8.37852,8.35862,8.29463,8.72264,3.01269,2.46487,11.7986,11.7986,49.982,11.7986,0.77106,3.70871,3.98634,15.54,2.82753,1.04785
1.15556,0.556887,0.478577,1.08889,0.837671,0.476026,0.482881,0.439606,0.285569,31.4033,27.2526,22.9963,31.4033,27.2526,22.9963,3.59831,3.59828,3.5982,18.5353,18.5353,18.5353,11.9618,11.9618,11.9617,5.0496,5.04955,5.0494,2.69711,2.6971,2.69708,17.5961,4.58029,2.86596,0.151024,-0.420606,-0.522612,0.036576,-0.326686,-0.390625,7.92739,7.91128,7.911,9.67876,3.75562,2.07545,11.7292,11.7292,46.7858,11.7292,0.755822,4.37255,4.23811,8.19596,2.41774,0.903417
1.02222,0.395567,0.389733,1.02222,0.504524,0.322894,0.549767,0.371508,0.347997,39.5369,21.2841,20.6805,39.5369,21.2841,20.6805,1.65671,1.65669,1.65663,13.2351,13.235,13.235,7.59022,7.59014,7.5901,1.86135,1.86128,1.86105,3.81646,3.81645,3.8164,3.83318,3.47459,2.14369,-0.38012,-0.443752,-0.49733,0.140175,-0.137632,-0.348855,7.73038,7.72968,7.72761,2.87559,0.904092,0.788998,11.2702,11.2702,51.1742,11.2702,0.728525,3.07203,3.76923,11.7813,1.82103,0.839071
0.933333,0.457222,0.409855,1,0.478271,0.41164,0.522287,0.43056,0.30446,27.3239,27.1301,19.6917,27.3239,27.1301,19.6917,5.64774,5.64772,5.6477,20.6104,20.6104,20.6104,19.2131,19.2131,19.2131,6.0738,6.07375,6.07359,5.89354,5.89353,5.89351,4.53659,3.25776,1.7669,1.02739,0.0471367,-0.122403,0.265905,0.0857821,-0.159005,7.44211,7.43638,7.43544,3.5957,3.26054,3.18653,9.78522,9.78522,39.75,9.78522,0.747814,2.6425,3.91281,18.192,2.29228,0.914529
1.06667,0.792315,0.476824,0.888889,0.492016,0.491369,0.566146,0.406049,0.384244,32.2544,26.0289,20.2521,32.2544,26.0289,20.2521,-2.01343,-2.01345,-2.0135,15.7737,15.7737,15.7737,10.8835,10.8835,10.8833,-4.77598,-4.77603,-4.77615,2.56843,2.5684,2.56838,4.50362,3.58176,2.79286,0.294238,0.141977,-0.397152,-0.0435127,-0.12546,-0.219091,7.24423,7.23808,7.23028,1.09156,0.896777,0.801834,9.52138,9.52138,45.1191,9.52138,0.756276,4.6004,3.28649,11.6123,1.9651,1.0745
0.8,0.522259,0.397538,0.977778,0.567721,0.356696,0.58685,0.367741,0.280734,29.4666,19.6518,17.3957,29.4666,19.6518,17.3957,4.20241,4.20241,4.20231,17.4057,17.4057,17.4057,10.9499,10.9499,10.9499,2.72832,2.72826,2.72809,9.11009,9.11005,9.11004,7.24571,4.05324,3.89049,0.222899,0.110539,0.00869461,-0.100684,-0.282981,-0.421402,7.04613,7.03941,7.03072,6.67171,2.85341,2.41763,10.3052,10.3052,43.1455,10.3052,0.733729,3.70135,6.69939,12.5323,2.56097,0.786245
1.06667,0.355938,0.342264,0.933333,0.599524,0.487826,0.605278,0.410294,0.296692,28.9456,20.2462,18.7881,28.9456,20.2462,18.7881,3.21787,3.21786,3.21781,17.2512,17.2512,17.2511,11.1439,11.1438,11.1438,4.39153,4.39148,4.3913,5.32641,5.32638,5.32632,11.3581,5.58316,3.16467,-0.207216,-0.244299,-0.56122,0.425248,-0.519518,-0.534709,6.72587,6.72195,6.71717,4.59473,4.26507,4.17214,10.3765,10.3765,42.5052,10.3765,0.755601,3.14177,3.82271,24.4053,2.04668,0.750757
0.911111,0.655935,0.582066,0.888889,0.472672,0.4644,0.562975,0.394943,0.359223,25.7441,25.2572,23.4611,25.7441,25.2572,23.4611,2.6335,2.63346,2.63332,16.8439,16.8439,16.8438,7.00675,7.00671,7.0067,4.98485,4.98479,4.98463,4.92661,4.92656,4.92641,4.24771,2.96351,1.97137,0.393983,0.352502,-0.0641384,0.308182,0.222363,-0.280394,6.48751,6.47566,6.47382,3.13387,1.80789,1.67905,13.1017,13.1017,54.8796,13.1017,0.782636,2.74653,3.95198,8.05329,2.33939,1.12457
0.977778,0.475943,0.458556,1.04444,0.516179,0.50403,0.548091,0.362272,0.348425,23.1883,22.5148,22.0124,23.1883,22.5148,22.0124,4.69042,4.69038,4.69024,20.346,20.346,20.346,12.025,12.0249,12.0248,4.73116,4.7311,4.73093,6.83462,6.8346,6.83453,18.1124,11.3187,6.79015,-0.310863,-0.318292,-0.337825,-0.167267,-0.25694,-0.328019,6.28238,6.28129,6.28022,4.905,3.42975,3.21381,10.8365,10.8365,47.8833,10.8365,0.77273,5.69928,5.82081,18.0696,2.4999,0.865734
7.37295,5.6796,5.54992,1.33333,0.959122,0.575446,0.387196,0.0103404,0.00725776,5.34025,3.72111,3.68009,5.34025,3.72111,3.68009,1.12752,1.12747,1.12733,0.892164,0.892134,0.892044,-0.575134,-0.575176,-0.575301,4.22391,4.2239,4.22386,4.83524,4.8352,4.83507,1.59818,1.23463,0.531952,17.6673,15.8966,14.2659,0.695991,0.63714,0.298225,14.1891,13.1063,13.072,0.977853,-0.213379,-0.224698,24.2037,24.2037,8.33343,24.2037,0.909,1.17336,3.49126,1.43266,1.07872,14.717
5.82755,5.15701,5.11203,1.42222,1.00957,0.931095,0.404644,0.0165534,0.00877589,3.0344,2.79261,2.7407,3.0344,2.79261,2.7407,1.83679,1.83676,1.83666,0.60645,0.606365,0.60611,2.78383,2.78378,2.78364,6.74148,6.74142,6.74123,4.11622,4.11617,4.11603,1.24952,0.517299,0.379805,38.3415,22.6054,16.0001,0.428268,0.264602,-0.0793299,14.6996,13.3275,13.1812,0.281115,0.0401402,-0.174993,25.0255,25.0255,5.69928,25.0255,0.901749,1.19469,1.79843,1.29607,0.903417,11.8122
3.85798,2.43325,2.29945,0.955556,0.709812,0.705628,0.3926,0.0145193,0.0116191,4.72078,3.8849,3.53432,4.72078,3.8849,3.53432,0.0651251,0.0650693,0.0649018,3.12593,3.12588,3.12572,1.33693,1.33687,1.33671,7.3268,7.32676,7.32666,-0.155562,-0.155588,-0.155666,1.22374,0.799829,0.788732,5.77707,4.03828,3.6634,1.92886,0.867238,0.330044,14.793,14.4939,13.4634,0.824079,-0.0174713,-0.0496944,29.3104,29.3104,6.6698,29.3104,0.905672,1.28629,2.10651,1.31694,0.842075,5.70327
4.00928,3.95115,3.45507,1.68152,1.61349,1.60639,0.375629,0.0098729,0.00961683,6.3611,5.61875,5.5005,6.3611,5.61875,5.5005,1.98674,1.98673,1.98669,-0.488121,-0.488181,-0.488362,4.43196,4.43191,4.43177,10.2316,10.2316,10.2314,2.5787,2.57869,2.57868,3.35225,1.64424,1.24657,12.0316,11.9254,7.11975,6.93457,1.56468,0.868971,13.978,12.5216,12.5206,2.4271,1.60054,1.45877,32.7897,32.7897,11.5843,32.7897,0.91183,2.41481,1.95583,0.990867,1.99874,7.05691
3.15912,2.99024,2.88271,0.955556,0.67752,0.659601,0.384462,0.0139892,0.0137747,6.70104,5.55134,4.06968,6.70104,5.55134,4.06968,3.81985,3.81983,3.8198,-0.10191,-0.101982,-0.1022,4.8055,4.80543,4.80521,6.4211,6.42108,6.42103,5.54211,5.5421,5.54208,7.64223,5.66035,2.37619,14.6576,12.8381,2.72625,0.659944,0.0660198,-0.21081,14.4584,14.3708,13.1951,5.27081,3.76243,1.14885,28.6882,28.6882,8.68444,28.6882,0.907837,2.24913,1.34089,0.94388,1.5757,6.65719
4.50055,3.14076,2.86029,1.48889,0.868418,0.657468,0.378006,0.0122384,0.0104442,4.77234,4.71901,4.40912,4.77234,4.71901,4.40912,1.90856,1.90854,1.90853,-0.287062,-0.287107,-0.287109,2.5138,2.51375,2.51362,1.54234,1.5423,1.54216,3.44265,3.44265,3.44264,9.94097,3.2232,2.75562,8.23324,6.33658,5.11766,1.14555,0.79708,-0.105762,14.7664,14.476,13.4239,7.69814,1.58068,1.42328,18.2825,18.2825,9.42048,18.2825,0.909741,2.74193,1.25045,2.93567,2.05775,6.68497
5.49699,4.88718,4.87982,3.10434,2.71204,1.92911,0.375336,0.0238872,0.0217863,6.24947,4.74281,4.65546,6.24947,4.74281,4.65546,-0.908344,-0.908428,-0.908681,-0.592558,-0.592563,-0.592595,0.884244,0.884179,0.883985,2.18649,2.18647,2.18629,5.35941,5.35937,5.35925,0.926882,0.902958,0.643505,24.9354,13.7749,11.3966,11.6041,10.6987,5.90117,14.688,14.2861,14.0952,1.35464,0.118283,0.0369212,26.4032,26.4032,8.54566,26.4032,0.897541,1.17207,1.17207,2.39148,1.05505,10.0766
8.01049,6.56432,6.52029,1.83095,1.66055,1.60889,0.340951,0.0186749,0.011012,4.95753,4.09939,4.07547,4.95753,4.09939,4.07547,1.35456,1.35447,1.3542,-2.23219,-2.23219,-2.23228,5.0228,5.02277,5.02268,12.3106,12.3106,12.3105,3.81865,3.8186,3.81844,0.918304,0.740137,0.658641,16.6709,11.6886,11.5841,8.39831,6.594,0.753718,5.26087,3.54907,3.48656,1.3473,1.12308,0.330456,35.0799,35.0799,7.48656,35.0799,0.919805,1.54952,2.17933,1.82436,1.65083,14.236
5.49417,4.90995,4.57719,3.06013,2.80972,2.7005,0.328494,0.0249866,0.0111464,7.82745,7.03053,6.46328,7.82745,7.03053,6.46328,2.10238,2.1023,2.10207,-0.602273,-0.602275,-0.602329,3.41004,3.41003,3.41,10.2979,10.2979,10.2979,4.64907,4.64902,4.64888,3.65816,1.47166,0.824665,25.9803,15.0591,6.42184,16.8773,10.0349,7.468,10.8143,5.06457,3.52992,0.811144,0.41664,0.354812,32.1684,32.1684,11.0926,32.1684,0.926635,1.9064,2.54197,1.40777,1.65968,11.0955
5.84153,5.25792,4.5018,3.08437,2.16443,1.70018,0.330284,0.0163392,0.0068792,6.40293,4.81132,3.68848,6.40293,4.81132,3.68848,3.65723,3.65717,3.65699,3.04049,3.04042,3.0402,-0.698362,-0.698371,-0.698405,15.2479,15.2479,15.2479,-0.0375308,-0.0375582,-0.0376405,3.02509,2.10765,0.81594,20.5529,5.94986,1.66827,10.5351,7.44123,5.10917,7.90475,4.90815,3.62357,1.21239,-0.0906494,-0.174377,31.2406,31.2406,8.48549,31.2406,0.923323,1.41885,1.70561,1.54626,1.1862,9.3686
10.0672,9.17068,7.49971,2.42124,1.4737,1.46166,0.218392,0.00759389,0.00635186,6.34658,6.03155,5.13576,6.34658,6.03155,5.13576,3.2076,3.20754,3.20738,7.44862,7.44856,7.44838,3.94453,3.94445,3.94424,8.03997,8.03997,8.03997,9.40424,9.4042,9.4042,18.8535,7.58006,7.09971,40.4127,27.8318,19.737,4.72775,4.69745,2.53089,4.70572,4.67118,4.4984,11.0673,8.26685,1.35074,39.2843,39.2843,9.39259,39.2843,0.973136,6.50485,8.50294,5.59608,2.53899,18.1621
10.1289,8.29743,7.1239,2.62636,1.97674,1.9009,0.243121,0.0171464,0.00967972,4.27339,4.18453,4.17593,4.27339,4.18453,4.17593,7.73,7.72997,7.72985,9.39896,9.39893,9.39885,7.54339,7.54335,7.54325,12.6305,12.6305,12.6305,7.74304,7.74301,7.74292,1.81549,1.56151,1.54332,32.3913,28.185,25.6733,7.6352,6.94063,4.09247,4.77659,4.58627,4.58348,3.12487,0.260106,0.194365,38.8743,38.8743,7.33648,38.8743,0.958653,2.19665,3.63415,2.72382,1.64624,17.4793
8.8038,6.25506,6.08815,2.3065,2.2606,2.02057,0.228418,0.00808137,0.00468841,3.71736,2.82801,2.58999,3.71736,2.82801,2.58999,4.41169,4.41163,4.41142,5.46822,5.46818,5.46806,5.95346,5.95342,5.95329,10.5905,10.5904,10.5904,6.13207,6.13203,6.1319,5.78174,4.26297,4.03366,20.2947,16.6957,14.2189,6.70062,3.51156,3.50153,2.72221,2.56262,2.45147,1.36616,1.16405,0.879016,30.8843,30.8843,5.29058,30.8843,0.966341,2.67555,4.60435,2.96409,1.66272,13.1405
10.4609,7.88938,7.43268,2.10683,1.95717,1.77799,0.248893,0.0139351,0.00569226,3.75146,3.55605,3.02356,3.75146,3.55605,3.02356,0.727488,0.727458,0.727439,3.19279,3.19278,3.19273,3.79237,3.79234,3.79225,9.06257,9.06255,9.06253,5.87192,5.8719,5.87181,6.00634,3.1774,1.38869,29.2916,27.9847,24.6732,10.2413,6.67698,2.70789,4.86751,4.72925,4.4371,1.65442,0.991328,0.757669,39.3875,39.3875,6.10038,39.3875,0.958447,2.59331,3.77164,2.80332,1.50151,17.9702
10.079,8.77603,8.70915,2.4645,2.09825,1.94125,0.220605,0.0122981,0.00664971,3.86013,2.09152,1.61088,3.86013,2.09152,1.61088,7.55252,7.55247,7.55232,3.41657,3.41648,3.41622,2.4873,2.48724,2.48704,12.0538,12.0538,12.0537,4.27727,4.27718,4.27694,7.17563,2.03296,1.27704,31.5845,23.417,19.5213,5.87384,5.22386,3.29756,4.67249,4.62248,4.52597,0.815655,0.545007,0.274167,41.829,41.829,4.728,41.829,0.964647,2.32965,4.24169,2.27236,1.45227,19.1721
9.78752,8.41329,7.97953,2.60983,2.06128,1.8601,0.223872,0.0112343,0.00409163,4.60226,3.04892,2.21325,4.60226,3.04892,2.21325,-1.13289,-1.13299,-1.13329,-0.197035,-0.197047,-0.197086,-1.12993,-1.12999,-1.13017,8.44767,8.44761,8.4476,1.06377,1.06375,1.0637,4.42677,2.42872,1.87525,35.8155,24.1025,20.3382,9.74284,7.9045,5.48425,4.67687,4.49281,4.46758,0.664879,0.647696,0.588914,43.1448,43.1448,5.56314,43.1448,0.966314,2.45875,2.80656,2.46245,1.55797,18.57
11.3534,9.99289,9.46506,2.47283,1.86569,1.74467,0.226313,0.00885256,0.00472649,4.20902,3.31057,3.21047,4.20902,3.31057,3.21047,2.40791,2.40787,2.40776,0.315204,0.315186,0.315064,1.6833,1.68325,1.6831,11.8235,11.8235,11.8235,7.67984,7.67982,7.67976,4.61352,2.59658,1.14874,80.9982,22.2654,21.6853,6.73957,5.06861,3.067,4.46182,4.42995,4.2947,1.82631,0.687135,0.56866,34.1523,34.1523,5.90261,34.1523,0.965211,2.11703,3.51548,2.89671,1.63608,20.5746
9.77613,8.33047,8.10835,2.22331,1.98945,1.903,0.229546,0.00589325,0.0054216,3.71995,3.02989,2.76511,3.71995,3.02989,2.76511,0.642189,0.642123,0.641925,3.38738,3.38735,3.38732,0.116595,0.116517,0.116284,13.1158,13.1158,13.1158,0.867689,0.867638,0.867483,3.18792,2.41374,0.598641,34.4873,27.7486,27.5471,7.36256,6.77947,1.05962,4.48535,4.3922,4.2614,1.40446,0.623071,0.380853,43.5445,43.5445,5.53744,43.5445,0.963155,2.02933,3.49285,2.4016,1.53676,17.7136
9.72404,7.90457,7.66847,2.11173,1.94847,1.70483,0.221213,0.00709663,0.00541967,4.5703,4.12106,3.66061,4.5703,4.12106,3.66061,6.41645,6.41641,6.41628,5.92905,5.92902,5.92894,3.80361,3.80356,3.80341,10.4168,10.4167,10.4167,7.10464,7.10458,7.10438,0.976673,0.667174,0.117554,40.8536,23.6026,21.6187,5.45196,4.28673,4.13792,4.44528,4.39622,4.38091,0.974296,0.731023,0.596282,40.8835,40.8835,6.64715,40.8835,0.966169,1.63237,2.03827,1.73205,1.47641,19.5813
11.6507,9.81072,9.71672,3.13483,3.032,2.40204,0.230827,0.00817934,0.00601071,4.51575,3.38648,3.04873,4.51575,3.38648,3.04873,3.74414,3.74408,3.74392,5.94341,5.94335,5.94318,3.20945,3.2094,3.20925,10.148,10.148,10.1479,7.68809,7.68805,7.68793,2.48473,0.771614,0.463634,45.0347,21.4193,17.1617,5.21822,3.84198,3.53084,4.44414,4.36802,4.19175,0.578533,0.306717,-0.0680291,40.5215,40.5215,6.30602,40.5215,0.963561,2.09497,3.01963,2.49505,1.22144,20.208
8.67846,6.02039,5.48278,3.25902,3.19065,2.94492,0.228657,0.00671438,0.00660729,4.02758,3.50282,3.12179,4.02758,3.50282,3.12179,1.10915,1.10907,1.10882,5.15047,5.15044,5.15043,6.94324,6.94319,6.94304,11.5969,11.5969,11.5967,2.70151,2.7015,2.70147,4.18595,1.29734,0.56967,22.1463,14.6637,13.8255,6.74083,3.17988,3.06036,4.40957,4.26753,4.26665,0.987238,-0.275256,-0.662261,31.4996,31.4996,5.15527,31.4996,0.963831,1.86623,2.60594,2.37984,1.1446,12.1658
10.4595,8.13727,7.77221,2.51635,1.4962,1.31612,0.233116,0.0116563,0.00502848,4.7824,2.86052,2.37875,4.7824,2.86052,2.37875,0.866293,0.866227,0.866027,1.19694,1.19687,1.19685,-2.61445,-2.61448,-2.61451,6.5075,6.50749,6.50742,3.8309,3.83086,3.83074,2.28053,0.562854,0.221423,30.4451,28.5961,19.0074,6.90547,1.87324,1.64155,4.24894,4.21914,4.18687,1.01497,0.482352,0.371614,33.9623,33.9623,6.14055,33.9623,0.96352,2.10291,4.00908,2.32965,1.30539,18.6344
6.89639,6.05056,5.40603,2.43799,2.37479,2.29976,0.233474,0.0105284,0.00432117,4.71355,4.67965,2.23664,4.71355,4.67965,2.23664,1.68173,1.68168,1.68154,1.40172,1.40171,1.40169,-3.18842,-3.18852,-3.18879,8.4929,8.49284,8.49264,3.50996,3.50991,3.50979,2.71927,1.41513,0.812357,14.0352,13.4892,11.2054,7.69047,1.42153,0.828984,4.22206,4.15866,4.0469,1.55856,-0.125986,-0.29708,34.9536,34.9536,6.07285,34.9536,0.963765,1.93766,2.37984,1.92223,1.52189,13.0523
8.33753,7.86142,6.74349,3.07354,2.67456,2.26218,0.238097,0.00495447,0.00433627,5.32602,5.10895,4.44171,5.32602,5.10895,4.44171,-0.98194,-0.982013,-0.982231,2.85602,2.85594,2.85568,4.05365,4.0536,4.05342,8.38192,8.38188,8.38178,1.86742,1.8674,1.86731,3.51102,2.66228,2.05651,39.2277,17.6604,14.1514,21.7268,2.66232,2.61384,4.15264,4.13441,4.08843,1.4232,1.27555,1.05834,38.5404,38.5404,8.31831,38.5404,0.959707,2.11488,2.38747,1.80151,1.23378,14.2488
8.10794,6.81601,6.66309,2.91403,2.59897,2.39148,0.221691,0.0176149,0.0132682,6.22279,4.47141,4.46281,6.22279,4.47141,4.46281,3.9514,3.95136,3.95125,5.69256,5.69254,5.69246,6.58701,6.58697,6.58682,7.48266,7.48265,7.48263,6.25444,6.25441,6.25434,0.963736,0.519195,0.488083,33.4984,28.5355,26.2757,10.1244,9.65123,6.0077,4.19816,4.1903,3.95769,1.3047,1.29166,0.720958,35.5701,35.5701,7.31846,35.5701,0.953701,1.58529,1.89284,1.96895,1.59545,15.1867
6.39696,6.22504,5.78569,2.19025,2.08055,1.31917,0.250391,0.00661001,0.00644753,4.3248,4.25754,3.33219,4.3248,4.25754,3.33219,3.89863,3.89857,3.89839,4.42352,4.42344,4.42322,0.584899,0.584819,0.584579,13.059,13.059,13.0589,0.163689,0.163674,0.163642,2.1096,2.00244,1.63093,16.3154,13.4711,12.8558,0.808994,0.756862,0.690346,4.20193,4.17427,4.0056,2.15183,1.36349,1.24828,35.8592,35.8592,7.08175,35.8592,0.957178,1.71358,1.16428,1.59481,1.36441,12.7599
9.87565,8.58886,8.43889,4.39837,4.24815,4.20528,0.23929,0.00616908,0.00594309,4.26967,2.87487,2.46189,4.26967,2.87487,2.46189,5.27898,5.27894,5.27883,2.78276,2.7827,2.78253,5.55006,5.55001,5.54985,1.9593,1.95923,1.9592,9.69624,9.69618,9.69601,1.5474,1.12725,0.0118119,53.3635,30.7828,28.1314,39.5347,27.6727,2.54438,4.12502,4.09092,4.00923,0.594558,0.168507,0.0148763,34.8767,34.8767,5.9035,34.8767,0.961791,1.63608,1.75292,1.52852,1.1512,19.3749
8.24099,6.67364,5.98886,1.81461,1.42631,1.27781,0.230577,0.00807519,0.00510576,4.63221,4.5375,2.771,4.63221,4.5375,2.771,3.72166,3.7216,3.72141,2.36382,2.36375,2.36356,7.12048,7.12044,7.12031,10.5208,10.5207,10.5207,5.14949,5.14944,5.14929,3.65774,1.77795,1.57068,12.0436,10.9165,10.2965,9.61051,4.45762,4.21023,4.10895,4.04058,4.01361,1.18076,0.145639,-0.0396294,47.2451,47.2451,6.54114,47.2451,0.963276,1.93766,1.12726,1.35885,1.15251,16.3626
6.07593,5.9021,5.8355,2.08397,1.5802,1.11543,0.223405,0.00545474,0.00484429,5.16693,3.24169,3.19483,5.16693,3.24169,3.19483,2.71236,2.71228,2.71207,4.07298,4.07292,4.07273,-0.965094,-0.965189,-0.965474,8.48255,8.48251,8.48239,1.71997,1.71992,1.71979,0.151024,0.127897,0.0665567,27.7464,16.3867,15.4332,4.15611,3.66822,3.3345,4.15885,4.03331,3.82468,0.143051,0.0138997,-0.0262406,38.5138,38.5138,6.57637,38.5138,0.966393,0.97442,1.48324,1.26051,1.07073,12.4808
8.33159,7.84958,7.18599,2.09826,1.58043,1.4864,0.225401,0.00851593,0.00425635,6.43433,3.33162,3.23704,6.43433,3.33162,3.23704,2.57342,2.57338,2.57326,-0.70404,-0.704091,-0.704245,-0.768135,-0.768169,-0.768273,2.76645,2.76642,2.76638,0.479935,0.479892,0.479763,1.12194,0.675136,-0.043073,36.5618,9.00948,8.43461,3.37908,3.18653,2.41688,3.98883,3.91636,3.74501,0.27292,0.223714,-0.343248,42.9714,42.9714,7.18673,42.9714,0.967248,1.05313,1.24235,1.33825,1.18364,16.4979
0.977778,0.658785,0.603222,0.844444,0.54069,0.528774,0.375467,0.195648,0.159939,21.0747,21.0127,19.8769,21.0747,21.0127,19.8769,0.550595,0.550576,0.550518,21.3078,21.3078,21.3077,10.4539,10.4539,10.4537,4.85899,4.85894,4.85879,8.24579,8.24578,8.24574,6.28204,1.50872,1.4451,1.50159,0.0507424,0.0420777,0.539006,0.46508,0.447924,11.9674,11.9607,11.9469,1.82648,1.1016,0.74126,4.46394,4.46394,32.8544,4.46394,0.802346,3.78087,2.57219,9.21335,1.81659,1.19637
