FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
1.60825,1.56378,1.53333,1.80405,1.19228,1.06667,0.803277,0.318699,0.13447,11.9061,8.82374,7.9657,11.9061,8.82374,7.9657,6.66774,6.66774,6.66765,12.1249,12.1249,12.1249,2.62289,2.62283,2.62279,6.67491,6.67487,6.67473,16.2883,16.2883,16.2883,28.494,10.4439,7.90825,1.99841,1.28242,-0.165878,2.70291,1.98047,1.78583,6.22158,6.22144,6.20895,7.12046,6.78346,6.56909,24.3771,24.3771,18.1946,24.3771,0.54524,8.63385,3.10539,6.95948,4.21014,3.36155
2.40157,1.76583,1.75161,1.74019,1.447,1.41701,0.659538,0.315469,0.0862007,9.22846,8.39226,7.29035,9.22846,8.39226,7.29035,10.1151,10.1151,10.115,17.2555,17.2555,17.2555,10.6442,10.6442,10.6442,2.76915,2.76912,2.76908,10.505,10.505,10.505,12.2498,4.76524,4.3459,4.68767,4.42425,3.1122,4.83275,4.68899,2.91551,5.70309,5.69887,5.6925,2.75491,0.584177,0.283568,15.7362,15.7362,15.1359,15.7362,0.710768,5.25703,2.79303,4.33601,3.37968,4.05243
2.92531,2.81917,2.49891,2.1257,1.68889,1.65439,0.62385,0.24337,0.117958,10.4506,7.84822,6.73818,10.4506,7.84822,6.73818,5.22696,5.22696,5.22686,13.0392,13.0392,13.0391,6.34474,6.34474,6.3447,2.85411,2.8541,2.854,6.87204,6.87199,6.87194,17.9306,16.7875,6.61171,5.50349,3.42462,3.3528,3.41007,1.42961,0.556327,5.52822,5.52716,5.50222,6.81444,4.31717,4.19112,19.2257,19.2257,17.1332,19.2257,0.749308,9.31882,4.76063,10.2136,6.18241,5.22494
2.12809,1.81055,1.5385,1.84567,1.84465,1.71443,0.647949,0.269259,0.0930994,11.7941,4.87525,3.95225,11.7941,4.87525,3.95225,11.3067,11.3067,11.3067,15.7072,15.7071,15.7071,10.6709,10.6709,10.6709,3.59526,3.59523,3.59516,15.0814,15.0814,15.0813,14.8331,5.75897,5.09306,12.0586,3.30673,2.85802,10.863,2.36489,0.764204,5.27511,5.24784,5.20921,11.155,9.12957,7.78499,20.3142,20.3142,12.3821,20.3142,0.7289,7.48149,6.45082,14.1252,5.17521,3.99937
2.05371,1.75586,1.57825,1.55556,1.02787,0.999235,0.916678,0.167146,0.107009,9.58788,9.23029,9.05629,9.58788,9.23029,9.05629,11.1103,11.1103,11.1102,10.0768,10.0768,10.0767,5.42726,5.42719,5.42696,1.94137,1.94136,1.94133,11.1482,11.1482,11.1482,14.0798,9.72211,8.60319,4.69192,4.17267,3.08905,2.95131,2.22629,0.192287,4.89151,4.88347,4.87118,8.89428,7.89607,6.42186,23.3393,23.3393,17.1049,23.3393,0.403932,12.3101,4.7972,10.124,5.94605,3.43085
1.38085,1.28963,1.15556,1.04444,0.749204,0.613576,0.604232,0.271684,0.132412,8.45179,6.91622,5.51365,8.45179,6.91622,5.51365,2.94042,2.94042,2.94035,11.1845,11.1844,11.1844,5.32713,5.3271,5.32703,0.354457,0.354418,0.354301,7.51417,7.51414,7.5141,10.1258,5.65247,3.34182,5.73612,4.98577,0.927125,0.252017,0.146338,0.0340859,4.584,4.57451,4.53302,3.81991,3.41936,3.22881,17.5962,17.5962,12.9799,17.5962,0.761755,4.41908,2.94564,7.02535,3.03132,2.57572
1.71316,1.36649,1.36413,1.43546,1.37323,1.12309,0.599284,0.274078,0.132706,11.8838,11.6885,11.5265,11.8838,11.6885,11.5265,2.32733,2.32732,2.3273,9.45074,9.45072,9.45065,6.00189,6.00185,6.00175,7.28737,7.28736,7.28735,5.81328,5.81326,5.81319,7.06455,1.73859,0.949829,4.53776,4.53322,4.30674,7.50847,4.91022,1.88825,4.37736,4.3097,4.2898,3.27716,2.51038,1.38765,18.1913,18.1913,24.9466,18.1913,0.763164,3.66777,1.87433,4.60972,2.7847,3.01511
1.3404,1.29054,1.22222,1.97896,1.93333,1.92827,0.695627,0.33829,0.0688049,4.69589,4.65738,4.60545,4.69589,4.65738,4.60545,7.06955,7.06954,7.06947,13.1436,13.1436,13.1436,7.21606,7.21604,7.216,8.08365,8.08362,8.08352,9.05319,9.05319,9.05319,9.27953,7.3914,6.63488,3.64465,2.07126,1.98116,8.73981,1.14539,0.138087,3.83214,3.81688,3.78484,6.28622,2.96675,1.88486,19.6874,19.6874,10.9026,19.6874,0.66924,4.40041,2.06877,4.29881,2.92792,2.41104
2.01634,1.96327,1.51307,1.23888,1.01552,0.935217,0.590061,0.302746,0.12179,12.6923,9.83306,7.3683,12.6923,9.83306,7.3683,4.83042,4.83039,4.83036,15.0576,15.0576,15.0576,10.3405,10.3404,10.3404,2.351,2.35099,2.35096,3.3726,3.37258,3.37251,6.04008,4.89358,3.0972,10.7537,1.93282,1.77233,4.83581,4.43462,2.77524,3.45198,3.44406,3.44368,5.56969,4.85615,3.19064,17.0778,17.0778,17.3069,17.0778,0.757431,3.79832,2.64575,4.71919,3.75876,3.50642
1.06409,1.0272,1.00141,2.0647,1.97663,1.80143,0.700087,0.358483,0.0688364,14.4532,9.70491,8.2843,14.4532,9.70491,8.2843,11.8869,11.8868,11.8867,11.8537,11.8536,11.8536,11.076,11.076,11.076,5.17933,5.17931,5.17929,14.0013,14.0013,14.0013,7.95206,6.69531,5.61307,3.14755,2.54888,1.15043,5.33092,4.61335,3.6009,3.26267,3.26218,3.25859,4.74313,1.20362,0.927277,24.2382,24.2382,21.943,24.2382,0.661175,5.71212,2.01309,7.78869,3.36305,2.25451
1.71159,1.63165,1.02107,3.26877,2.9756,2.50748,0.732411,0.339871,0.0600852,13.5465,10.6423,9.65409,13.5465,10.6423,9.65409,15.2846,15.2846,15.2846,20.1039,20.1039,20.1038,14.7117,14.7117,14.7116,6.21829,6.21828,6.21827,18.933,18.9329,18.9329,12.3188,11.8475,9.75753,3.70503,2.73199,2.30879,18.4581,7.22702,7.08207,3.05528,3.04604,3.04342,9.17327,7.6049,5.66527,29.3896,29.3896,19.2281,29.3896,0.652465,8.92239,3.93354,7.63948,6.51013,2.61116
1.04444,0.858642,0.843795,1.65209,1.63699,1.30362,0.581782,0.332943,0.128848,9.49228,8.13436,7.97521,9.49228,8.13436,7.97521,4.78338,4.78337,4.78332,11.7378,11.7378,11.7378,6.94541,6.94539,6.94536,7.37859,7.37858,7.37857,5.92848,5.92847,5.92842,11.9307,4.02355,3.44196,2.55254,1.75485,0.837517,4.21397,2.13692,1.73583,2.94588,2.82491,2.81278,16.2492,12.5818,6.68929,26.764,26.764,17.0482,26.764,0.765265,4.34125,2.55208,6.64557,5.04205,1.71829
1.27805,1.26805,1.17778,2.64444,1.99901,1.96436,0.701009,0.346951,0.0788061,10.582,10.2457,10.1966,10.582,10.2457,10.1966,10.5967,10.5966,10.5966,14.8237,14.8237,14.8237,7.73095,7.73092,7.73091,12.404,12.4039,12.4038,7.90437,7.90435,7.90428,16.6768,10.0846,5.82011,2.15055,1.68883,0.855788,3.41337,3.32365,-1.10371,2.54821,2.50951,2.50926,11.1075,6.19634,6.11888,18.3701,18.3701,26.8467,18.3701,0.662076,5.15487,3.59222,8.25307,4.90897,1.9919
14.6135,10.7052,10.4368,4.41597,4.28982,3.94828,0.511415,0.177083,0.030831,10.7793,7.00025,5.64922,10.7793,7.00025,5.64922,12.0747,12.0747,12.0746,25.8388,25.8388,25.8387,8.90837,8.90834,8.90834,15.0977,15.0976,15.0976,17.5604,17.5603,17.5603,14.8902,12.4033,2.81108,61.5334,50.9386,44.3275,7.67198,7.60967,6.49548,7.07589,7.07463,7.07238,15.6623,1.83624,1.46825,13.2555,13.2555,13.3495,13.2555,0.723713,9.03987,17.3762,19.7955,7.24931,24.6941
13.9503,13.8554,13.8024,3.8806,3.47776,3.43529,0.502257,0.198825,0.0370401,10.989,10.4925,10.3956,10.989,10.4925,10.3956,9.35217,9.35215,9.35215,18.8904,18.8904,18.8903,6.82929,6.82928,6.82922,5.061,5.06095,5.06094,13.5789,13.5789,13.5789,8.8232,5.91466,5.88709,52.4368,23.3598,21.5303,32.1109,13.8371,11.5479,7.22816,7.22654,7.22222,17.7284,17.6254,12.9203,14.603,14.603,18.4397,14.603,0.734488,9.61333,18.1779,29.281,6.03609,29.1661
14.5965,13.1492,12.7247,8.08369,7.89311,7.24406,0.519054,0.195045,0.0434799,12.8539,9.00401,8.60077,12.8539,9.00401,8.60077,8.54652,8.54651,8.54645,15.9752,15.9752,15.9752,11.01,11.01,11.01,10.4961,10.496,10.496,15.1894,15.1893,15.1893,26.9362,12.9615,10.1345,58.6285,44.2166,23.507,73.8089,19.1511,18.1568,7.25526,7.25204,7.25057,21.9593,10.1172,6.62825,14.119,14.119,18.9518,14.119,0.735828,14.6597,21.047,38.4569,6.41589,28.3671
11.49305,11.25441,10.62238,6.581573,6.561134,6.468478,0.5212457,0.2173385,0.04343269,13.86737,13.75011,11.04504,13.86737,13.75011,11.04504,10.17783,10.17778,10.17764,17.07082,17.07082,17.07073,8.740408,8.740352,8.740186,8.078252,8.078221,8.078202,9.958779,9.958744,9.958663,41.35119,18.55175,8.387371,102.9793,48.96635,41.69419,38.84728,28.59489,22.77185,7.333939,7.328233,7.317665,28.0416,8.94747,7.478757,13.15735,13.15735,19.32352,13.15735,0.7373943,16.15431,19.78746,33.16594,12.16665,25.41385
13.8451,12.9978,12.8814,7.43151,5.93243,5.91002,0.542253,0.214017,0.0331726,11.7589,9.64053,8.88056,11.7589,9.64053,8.88056,16.9131,16.9131,16.913,28.2228,28.2228,28.2228,18.9696,18.9696,18.9695,19.3509,19.3509,19.3509,19.4725,19.4725,19.4725,23.6102,16.9293,16.3802,77.5677,21.4325,13.9784,37.4924,6.44901,5.59483,7.35553,7.348,7.34129,24.4809,18.6954,15.3773,14.3972,14.3972,17.05,14.3972,0.707666,21.9311,26.5381,40.9678,13.9951,25.9765
13.6679,10.639,10.1339,9.23909,8.79575,8.14427,0.539876,0.204685,0.0455737,10.6937,7.0763,6.4096,10.6937,7.0763,6.4096,11.6013,11.6013,11.6012,24.7993,24.7993,24.7993,20.3589,20.3589,20.3588,15.4138,15.4138,15.4138,14.0698,14.0698,14.0697,35.8841,27.4837,26.6589,29.3561,8.05901,7.86905,35.4185,27.704,18.6777,7.25993,7.25344,7.24658,22.9214,14.0065,13.4934,11.6535,11.6535,14.4456,11.6535,0.700341,14.84,20.4166,48.9528,10.154,25.1754
14.9556,13.7165,12.866,7.76546,7.71081,6.45194,0.54311,0.216416,0.0427749,8.64841,8.50896,7.37259,8.64841,8.50896,7.37259,16.4438,16.4438,16.4437,23.0711,23.0711,23.0711,22.7478,22.7478,22.7478,15.6979,15.6979,15.6978,18.6703,18.6703,18.6702,38.8049,25.8208,21.0512,60.502,52.1674,45.377,41.1267,24.0534,22.1761,7.34449,7.3424,7.3378,35.9171,23.8275,22.5382,12.0163,12.0163,14.249,12.0163,0.706761,19.4404,28.6607,40.9981,15.1842,33.7639
12.4157,11.5747,11.4647,8.80044,8.36154,5.57289,0.530512,0.197034,0.0339135,15.2527,13.5877,9.52403,15.2527,13.5877,9.52403,21.6936,21.6936,21.6935,32.7582,32.7582,32.7581,24.5424,24.5424,24.5423,19.2784,19.2784,19.2783,26.6693,26.6693,26.6692,24.8277,8.73962,4.61311,50.4577,41.0767,26.8405,19.3387,18.3556,17.2598,7.37998,7.3693,7.36822,14.7572,4.39225,1.22085,20.1658,20.1658,18.8242,20.1658,0.723576,15.8309,17.4181,46.7996,12.0356,25.1256
18.2539,14.8565,12.0401,7.04337,6.40321,6.04255,0.504915,0.200555,0.0371967,14.7964,9.59446,8.67381,14.7964,9.59446,8.67381,20.8205,20.8205,20.8205,30.4443,30.4443,30.4442,20.0963,20.0963,20.0963,17.2965,17.2965,17.2965,24.8988,24.8987,24.8987,44.2459,14.0293,12.3215,45.3072,33.8192,20.6029,30.1148,25.6701,5.93437,7.42153,7.41746,7.41609,12.7702,10.935,10.6344,16.3045,16.3045,17.4777,16.3045,0.761484,20.2097,26.6428,30.8957,12.2406,28.6247
12.24,11.9067,11.3086,6.119,5.78954,4.65744,0.470226,0.19561,0.058687,11.2708,9.49087,8.56325,11.2708,9.49087,8.56325,7.14842,7.14836,7.14817,13.4355,13.4355,13.4354,6.15429,6.1542,6.15395,8.22752,8.22749,8.22742,11.8927,11.8926,11.8926,20.3518,20.3066,7.89865,66.72,54.0696,23.019,13.5927,11.353,11.0644,7.39584,7.3953,7.39457,18.8146,10.74,8.57636,11.3205,11.3205,16.1179,11.3205,0.788961,14.6235,19.756,37.4821,8.93128,25.78
10.7135,10.3696,8.21438,7.06599,6.65674,5.65473,0.457769,0.165322,0.0633242,11.7898,11.2289,10.5639,11.7898,11.2289,10.5639,2.67021,2.67017,2.67007,9.71553,9.71548,9.71531,-0.119444,-0.119488,-0.119618,2.39066,2.39062,2.39053,3.18491,3.18489,3.18488,5.51223,4.02891,3.36573,50.0712,14.6924,11.7628,50.0114,1.87056,1.02612,7.37492,7.37468,7.37382,3.22679,1.59805,1.39919,15.7005,15.7005,19.4709,15.7005,0.807944,10.8339,10.4916,29.129,6.96361,20.2974
7.64912,6.31369,6.13617,2.7313,2.20071,1.76691,0.476606,0.170809,0.0368941,15.4263,11.9767,7.36094,15.4263,11.9767,7.36094,3.04005,3.04003,3.03996,12.4571,12.4571,12.4571,3.05333,3.05325,3.053,8.19569,8.19567,8.19564,6.14002,6.14002,6.13988,11.727,9.67007,5.80624,54.565,40.1611,15.2039,9.47948,2.55575,1.97526,7.51156,7.51104,7.50947,9.31673,5.27198,2.64628,16.4052,16.4052,18.3005,16.4052,0.770643,5.7969,9.50029,22.4514,5.33258,15.455
3.63482,3.52856,3.24672,1.69313,1.61743,1.58789,0.416645,0.132001,0.0734,12.1756,9.04661,9.01118,12.1756,9.04661,9.01118,6.18639,6.18634,6.18619,4.67616,4.6761,4.67593,1.80112,1.80106,1.80087,1.18068,1.18063,1.18047,-2.13359,-2.13364,-2.13364,21.0993,6.44081,1.71577,4.26321,2.73287,1.86703,7.53545,1.64886,1.1885,7.48752,7.48611,7.48418,3.4263,2.88724,0.823253,13.2491,13.2491,17.8128,13.2491,0.845428,3.94021,7.1895,11.5397,2.32531,7.89962
12.7517,9.49115,8.50747,4.39229,4.36317,4.29984,0.493934,0.182033,0.0362558,14.7358,13.1304,10.8614,14.7358,13.1304,10.8614,7.75065,7.75062,7.75051,21.653,21.653,21.653,7.99392,7.99392,7.99389,9.48337,9.48334,9.48325,11.8924,11.8924,11.8923,19.7958,15.2468,12.7131,76.4805,52.107,39.3651,25.1748,23.2769,12.7026,7.33882,7.31887,7.30919,13.4029,9.72762,8.60842,13.0412,13.0412,22.3058,13.0412,0.743563,9.22978,16.8571,34.176,6.79178,21.0453
13.8582,11.3721,11.0177,5.93271,4.81202,3.9389,0.525488,0.200799,0.0329904,14.6637,8.47233,5.46352,14.6637,8.47233,5.46352,15.8802,15.8802,15.8802,25.4814,25.4814,25.4814,13.722,13.7219,13.7219,15.8627,15.8627,15.8627,16.1233,16.1233,16.1232,23.6881,12.5571,10.2001,39.465,31.0704,27.2846,26.4956,15.2356,14.1028,7.21843,7.21028,7.20251,14.2057,11.0277,7.25322,15.055,15.055,15.4099,15.055,0.731189,14.7219,21.473,39.8598,10.6246,26.6546
13.1355,12.2884,9.90054,7.29272,6.12576,5.29659,0.510428,0.222266,0.0451855,8.53959,7.41807,7.11372,8.53959,7.41807,7.11372,9.41777,9.41775,9.41767,15.86,15.86,15.86,5.52134,5.52132,5.52125,6.27187,6.27181,6.27163,10.6899,10.6899,10.6898,24.2045,18.4826,11.7198,30.7117,26.8065,25.1962,14.762,5.5678,5.03696,7.29437,7.2894,7.27743,11.4693,9.86085,3.46857,12.1491,12.1491,14.9959,12.1491,0.740509,12.6046,19.0002,36.5715,11.5535,21.1423
11.4523,9.93269,9.85762,7.36607,7.10007,6.67943,0.526226,0.208677,0.0315365,16.5037,10.9995,8.55532,16.5037,10.9995,8.55532,17.4924,17.4924,17.4924,27.9521,27.9521,27.9521,18.4739,18.4739,18.4739,14.371,14.371,14.371,23.9543,23.9543,23.9543,36.1716,30.2167,15.1261,25.9556,20.4309,17.8725,22.3828,20.4603,12.898,7.08029,7.06632,7.06113,9.99667,9.71917,8.19,21.1641,21.1641,21.487,21.1641,0.715843,18.2029,25.2786,45.7811,10.265,20.3732
15.2567,10.624,10.3964,5.77055,4.80952,4.26027,0.526747,0.221222,0.0323858,9.99759,9.94349,8.5505,9.99759,9.94349,8.5505,20.4527,20.4527,20.4526,31.0728,31.0728,31.0727,20.6806,20.6806,20.6806,16.0631,16.0631,16.063,20.4636,20.4635,20.4634,29.5211,18.2872,18.0033,24.408,23.3799,13.3465,42.9397,10.9281,8.83711,7.04855,7.03266,6.99291,22.3646,15.2073,14.7513,21.9248,21.9248,15.149,21.9248,0.740158,16.421,24.9896,36.9258,10.8406,22.8668
8.82483,7.8468,7.72462,7.34056,6.52314,6.06254,0.48967,0.200591,0.0763783,9.21168,7.18208,5.5364,9.21168,7.18208,5.5364,4.13751,4.13743,4.13718,5.27459,5.27454,5.2744,-0.279037,-0.279111,-0.279334,2.82197,2.82197,2.82191,6.02636,6.02627,6.02598,42.4033,27.7897,7.17524,49.8198,28.3761,23.4443,34.0844,0.197606,-0.13631,6.67011,6.66778,6.66573,26.1919,17.0997,5.74926,8.48884,8.48884,11.4334,8.48884,0.776663,16.7949,24.3148,27.6091,8.43046,18.4885
7.14964,6.88846,6.83535,9.36576,9.04353,8.15038,0.523557,0.285151,0.0898679,24.8732,19.4445,15.0829,24.8732,19.4445,15.0829,16.349,16.349,16.3489,18.8692,18.8692,18.8691,19.5279,19.5279,19.5278,13.7593,13.7593,13.7592,11.1674,11.1674,11.1674,6.74872,1.96776,1.85263,37.3181,33.4014,5.45087,98.6249,28.3246,11.1656,9.42871,9.41878,9.39948,12.8674,12.4575,11.5261,37.5809,37.5809,33.4193,37.5809,0.760633,4.2474,5.72536,17.5497,10.6784,15.9643
11.3136,9.56708,8.61292,5.13656,4.64917,3.98504,0.552615,0.301366,0.0938831,29.8773,17.577,14.9566,29.8773,17.577,14.9566,17.4522,17.4522,17.4521,21.1378,21.1377,21.1377,18.805,18.805,18.8049,14.5141,14.5141,14.514,9.73639,9.73637,9.7363,11.3109,10.9078,8.20002,18.4647,8.02381,5.1915,12.0865,11.4543,9.98686,9.41881,9.40761,9.40395,30.5465,17.5073,15.5559,39.3443,39.3443,35.1869,39.3443,0.7331,6.43601,12.0125,22.2954,10.663,18.4127
7.22165,6.68156,6.47072,4.37249,3.36383,3.34839,0.587782,0.364333,0.0876142,31.6173,24.0269,16.7956,31.6173,24.0269,16.7956,15.4977,15.4977,15.4976,21.6934,21.6934,21.6934,21.9661,21.9661,21.9661,14.5508,14.5508,14.5507,11.5238,11.5238,11.5236,8.12233,3.66289,1.63727,36.8619,27.3019,22.4772,24.5315,13.6088,7.3171,9.50171,9.48878,9.48114,14.7538,14.1788,9.45182,42.4648,42.4648,37.8733,42.4648,0.756329,3.89807,11.1409,25.3072,8.12012,14.5031
9.329996,8.832489,8.757689,4.54699,4.405662,4.330842,0.5638021,0.3343166,0.06782942,30.11097,28.54068,18.16971,30.11097,28.54068,18.16971,20.98911,20.9891,20.98908,17.29954,17.29951,17.29948,17.43745,17.43745,17.43741,16.11928,16.11927,16.11925,10.40139,10.40137,10.40137,9.893625,0.2959818,0.253463,109.8214,15.82209,13.98358,3.711547,3.500378,2.787266,9.608952,9.469571,9.421136,39.82773,18.89509,11.04864,42.76854,42.76854,39.60372,42.76854,0.7428076,4.970824,8.36648,20.63517,11.29928,20.08537
11.6045,11.1945,10.1103,4.53761,4.45368,4.25252,0.525597,0.303902,0.086672,28.3993,23.2472,15.2859,28.3993,23.2472,15.2859,19.5023,19.5023,19.5023,21.9219,21.9219,21.9219,20.3552,20.3552,20.3551,14.7871,14.787,14.787,10.5419,10.5419,10.5419,24.5341,14.1752,3.68918,33.0302,27.0633,26.446,9.60211,9.171,5.82472,9.83427,9.73388,9.61061,18.8303,15.2616,12.3968,45.6082,45.6082,36.3351,45.6082,0.790971,5.18954,10.3782,20.8394,9.46189,21.0687
7.31762,6.1017,5.86395,5.42751,4.76811,4.45789,0.459125,0.278914,0.0993068,16.4633,16.1984,13.3174,16.4633,16.1984,13.3174,12.1012,12.1012,12.1012,10.0719,10.0719,10.0718,11.5125,11.5124,11.5122,14.9525,14.9525,14.9525,3.46024,3.46024,3.46022,14.0447,10.093,7.44874,13.6872,1.60836,1.23066,27.3921,26.3246,5.35428,9.50026,9.48814,9.39904,29.6685,14.0363,12.2956,34.3021,34.3021,29.3717,34.3021,0.93376,4.09767,12.5266,20.5439,10.4769,12.7426
9.06099,7.80817,6.90688,4.86819,4.80389,4.77523,0.472721,0.280594,0.0760303,25.7962,24.9673,21.5289,25.7962,24.9673,21.5289,19.6597,19.6597,19.6597,21.7378,21.7378,21.7377,20.0485,20.0485,20.0484,16.7235,16.7235,16.7234,14.1992,14.1992,14.1991,10.2531,3.00303,1.22578,13.8634,10.2582,9.36575,24.3594,11.5396,9.90978,9.50049,9.46972,9.45446,36.6736,19.9381,10.7637,43.6753,43.6753,40.9139,43.6753,0.810787,11.1747,10.5063,14.1312,12.177,18.1561
11.6277,10.8644,8.56508,6.90422,6.57341,6.0377,0.510482,0.290337,0.0949682,23.4085,19.6978,14.9611,23.4085,19.6978,14.9611,21.3473,21.3473,21.3473,21.3246,21.3246,21.3246,17.7153,17.7152,17.7152,11.4481,11.4481,11.4481,13.1276,13.1275,13.1274,12.9003,2.7411,1.40017,45.7246,25.5526,22.2093,11.7997,11.1441,5.46336,9.66417,9.64233,9.62768,16.1864,10.3963,9.19832,40.5502,40.5502,31.8697,40.5502,0.804262,6.04712,8.41577,13.841,11.0354,18.6028
11.1561,9.80111,9.38191,7.24743,7.03491,6.91049,0.528874,0.323334,0.0717445,27.7819,26.5128,17.9021,27.7819,26.5128,17.9021,18.0276,18.0276,18.0276,22.0004,22.0004,22.0004,20.4158,20.4157,20.4157,15.325,15.325,15.3249,13.2437,13.2437,13.2437,2.68215,1.3007,0.996712,30.9463,27.6921,16.5987,73.4511,18.8317,13.6543,9.80571,9.77474,9.74798,35.5288,10.5466,7.19579,45.5589,45.5589,36.2227,45.5589,0.792444,6.5619,10.9113,17.4944,8.60714,20.8536
5.74816,5.53966,5.37833,5.86954,5.65149,5.5338,0.469911,0.301085,0.0962525,13.0078,11.7835,9.95694,13.0078,11.7835,9.95694,6.64035,6.64034,6.64029,14.0549,14.0549,14.0549,4.23964,4.23962,4.23959,9.85415,9.85415,9.85414,3.66955,3.66947,3.66923,8.95685,3.13562,2.67605,41.9168,29.5582,19.4141,26.8856,14.906,8.3527,9.41843,9.25703,9.22585,2.85973,2.22437,1.31474,33.7796,33.7796,22.4117,33.7796,0.858617,5.23711,10.7608,24.5796,5.67539,13.9417
9.68743,9.38367,8.8733,4.66958,3.77494,3.67677,0.528494,0.295649,0.0773273,22.0441,16.0479,15.2019,22.0441,16.0479,15.2019,19.7003,19.7003,19.7003,17.5597,17.5597,17.5597,23.6167,23.6166,23.6166,13.7041,13.7041,13.7041,13.1103,13.1102,13.1102,19.4784,4.49745,1.36349,39.5958,38.3834,26.1027,31.5875,15.1484,7.07233,9.54654,9.44999,9.37431,24.8589,21.6378,21.2889,40.7121,40.7121,29.5224,40.7121,0.773437,5.17843,13.789,23.8958,11.779,21.9031
5.63224,4.78209,4.45825,6.97297,6.76241,6.54673,0.49464,0.283439,0.0801962,29.4832,22.5404,20.9495,29.4832,22.5404,20.9495,21.9129,21.9129,21.9128,15.2215,15.2215,15.2214,16.8133,16.8132,16.8132,14.858,14.8579,14.8579,13.9469,13.9468,13.9468,9.3478,7.24396,3.49467,14.786,12.6711,12.2585,10.8232,9.26311,7.62982,9.4517,9.44991,9.33184,30.6864,11.8334,11.7295,40.2625,40.2625,38.9507,40.2625,0.788326,6.09628,11.2242,18.5303,13.7295,10.7738
13.2768,10.1328,9.44106,2.34102,2.28517,2.22937,0.507237,0.323403,0.067826,26.2962,25.0328,20.0596,26.2962,25.0328,20.0596,14.2071,14.2071,14.2071,12.8764,12.8764,12.8764,18.1573,18.1572,18.1572,8.04082,8.04081,8.0408,5.41805,5.41803,5.41794,19.7401,4.41569,2.25724,49.6707,14.1721,8.81002,11.1539,5.32401,4.57565,9.47894,9.41326,9.33925,19.265,12.8022,9.81059,39.1703,39.1703,36.9912,39.1703,0.775498,4.19752,7.88542,18.3743,6.55744,24.6285
15.0391,14.1083,12.5396,6.41987,5.33323,5.01472,0.535145,0.321054,0.106224,32.4687,29.7742,25.1735,32.4687,29.7742,25.1735,23.3856,23.3855,23.3855,20.8735,20.8735,20.8735,19.7257,19.7257,19.7256,17.9807,17.9807,17.9806,16.3604,16.3603,16.3603,12.5251,8.17293,6.96557,72.076,54.886,49.4237,13.2927,11.9965,4.20858,9.70138,9.66752,9.64184,73.9326,19.1469,18.4491,46.8575,46.8575,42.8972,46.8575,0.738357,7.67411,12.474,28.7443,17.9674,30.7476
12.5347,11.9603,11.3752,3.03328,2.33857,2.23849,0.527745,0.32542,0.0823346,30.0782,21.8727,14.7158,30.0782,21.8727,14.7158,19.3402,19.3401,19.3401,17.1155,17.1155,17.1154,21.7856,21.7855,21.7855,16.9752,16.9752,16.9751,12.9676,12.9676,12.9676,22.9524,20.5483,6.58622,36.2319,18.3902,12.782,7.48126,6.52572,6.39389,9.29548,9.29193,9.28364,64.9584,38.1985,7.35183,47.0175,47.0175,37.0669,47.0175,0.848971,6.08127,12.0999,20.6037,18.162,24.1838
7.47154,6.57492,6.25165,4.71739,4.09533,3.54164,0.498535,0.291125,0.0908319,25.8171,18.5294,15.5072,25.8171,18.5294,15.5072,21.0566,21.0566,21.0566,23.0671,23.0671,23.067,20.9958,20.9958,20.9958,14.6573,14.6573,14.6571,12.7131,12.7131,12.713,13.8953,7.64735,3.15609,30.3022,21.3964,11.39,15.5651,8.58792,1.86382,9.61613,9.60681,9.55861,25.3717,8.5116,7.37398,40.9425,40.9425,28.4088,40.9425,0.828798,5.25943,9.0589,17.0885,11.0585,14.9643
