FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
6.97108,6.106,4.60607,2.32772,2.31474,2.29421,0.456087,0.364292,0.0609289,22.1071,16.6724,14.2379,22.1071,16.6724,14.2379,8.88264,8.88263,8.88262,15.824,15.824,15.824,6.05652,6.0565,6.0565,3.04292,3.04292,3.04287,12.9182,12.9182,12.9182,18.1699,4.46599,4.16425,22.4426,22.1857,4.19508,26.0684,12.3363,7.93222,2.84653,2.64334,2.53974,11.6706,9.46233,6.67961,37.4206,37.4206,27.3727,37.4206,0.767658,4.48848,7.52451,9.19887,3.80881,10.6442
4.22987,3.9158,3.25141,2.53276,2.15316,1.91707,0.415007,0.387479,0.0797414,20.0373,19.4918,15.335,20.0373,19.4918,15.335,6.43028,6.43027,6.43025,12.6657,12.6657,12.6656,7.33281,7.33279,7.33275,5.4595,5.45948,5.4594,6.62675,6.62675,6.62668,5.91107,5.60518,2.40856,15.5091,13.4851,6.50078,8.21452,3.95702,3.46854,3.06637,3.06026,2.63742,5.68702,5.66147,5.36054,39.2941,39.2941,26.6792,39.2941,0.800818,3.11124,6.63462,12.3645,4.61629,7.67312
3.33551,3.05731,2.91476,1.58955,1.24444,1.21944,0.438542,0.342874,0.0721086,15.6648,13.2302,11.6436,15.6648,13.2302,11.6436,10.5638,10.5638,10.5638,9.51571,9.5157,9.51567,6.41062,6.41061,6.4106,8.50427,8.50422,8.50407,8.45032,8.45032,8.45029,5.11365,3.10625,2.50551,6.13452,5.58447,4.1524,5.28897,3.1208,1.88427,3.10745,2.86398,2.13922,10.648,3.28099,2.27446,29.9405,29.9405,21.9656,29.9405,0.792464,3.43379,6.63995,9.68885,8.85016,6.32152
3.99616,3.38441,3.03923,1.67992,1.55104,1.34225,0.471842,0.363564,0.0724783,13.5936,12.919,10.9912,13.5936,12.919,10.9912,11.1927,11.1926,11.1924,14.552,14.552,14.552,4.72104,4.72102,4.72096,10.7092,10.7092,10.7092,10.944,10.944,10.944,8.34495,2.64798,1.01646,15.5983,7.16317,4.60506,5.36869,3.46642,3.44217,3.13091,3.06306,3.05262,5.03767,2.36419,1.01568,33.8906,33.8906,20.1849,33.8906,0.747581,3.64318,6.25696,14.0615,3.13775,7.65038
4.38298,4.19515,3.62801,2.01859,1.06093,1.00664,0.490647,0.341993,0.103557,19.2197,12.4325,12.4097,19.2197,12.4325,12.4097,11.4611,11.4611,11.4611,13.1743,13.1743,13.1742,10.855,10.855,10.855,7.2591,7.2591,7.25903,18.0938,18.0938,18.0937,20.2536,5.46613,4.36217,15.501,7.50587,6.63221,3.09628,2.71772,2.69635,3.20464,3.13606,2.72627,12.5376,7.79812,7.16351,33.3854,33.3854,23.2774,33.3854,0.765358,7.38699,9.44746,14.013,7.76765,8.45308
4.02528,2.27888,2.25501,1.78328,1.45584,1.34565,0.461578,0.392981,0.0860546,19.6246,14.2138,11.722,19.6246,14.2138,11.722,9.71786,9.71785,9.71782,14.9983,14.9983,14.9983,9.4472,9.4472,9.44713,8.72736,8.72735,8.72731,12.8498,12.8498,12.8498,22.0691,12.6926,7.58159,10.744,8.88633,3.52489,4.52536,3.86169,2.22997,3.3513,3.33026,3.04606,12.9791,9.60233,2.70111,31.2962,31.2962,26.2174,31.2962,0.7779,5.4481,12.1024,17.1869,4.703,5.49086
3.58548,3.23116,2.43286,2.5761,2.54655,2.0884,0.37883,0.30604,0.167185,12.734,9.05957,7.77791,12.734,9.05957,7.77791,-0.404702,-0.404773,-0.404986,4.2825,4.28242,4.28219,5.49944,5.49939,5.49924,6.01791,6.01789,6.01787,-0.24449,-0.244495,-0.244638,11.0027,5.30039,1.32914,20.3241,8.72182,8.28896,10.208,8.48425,5.79906,2.98417,2.74176,2.63192,11.0264,7.83719,1.67944,31.5293,31.5293,16.4268,31.5293,0.834638,4.16479,6.02704,10.4952,3.8518,5.83718
0.981588,0.830845,0.768411,2.76441,2.57893,2.20967,0.714898,0.456198,0.250992,26.1057,22.4953,20.3124,26.1057,22.4953,20.3124,1.15449,1.15448,1.15445,22.1175,22.1175,22.1175,14.0318,14.0318,14.0317,9.23915,9.23912,9.239,6.06544,6.06543,6.06543,11.1799,1.81081,1.1308,3.24086,1.70399,1.17022,9.25287,6.15912,4.8683,9.43506,9.42761,9.41653,4.33904,3.4405,0.506956,8.88876,8.88876,41.7904,8.88876,0.518578,2.80908,3.61814,7.42382,1.88079,1.69432
4.92993,3.57875,3.45759,1.88014,1.45696,1.35824,0.905642,0.015417,0.014331,1.83883,1.66462,1.3899,1.83883,1.66462,1.3899,5.89776,5.89775,5.89772,5.72973,5.72967,5.72946,1.60863,1.6086,1.6085,1.5818,1.58172,1.58149,11.0247,11.0246,11.0244,15.7647,15.3883,12.8374,14.0078,9.65051,8.95827,4.00312,2.96203,2.49162,4.70844,4.68566,4.67512,5.00733,4.85769,2.79729,11.4251,11.4251,3.17911,11.4251,0.13208,7.37057,5.20315,1.71211,2.72159,8.43843
3.96976,3.96503,3.55945,1.6762,1.60754,1.38341,0.808322,0.189695,0.118388,5.7052,4.97413,4.89874,5.7052,4.97413,4.89874,4.71752,4.71752,4.71748,1.02835,1.02828,1.02805,0.0565279,0.0564659,0.0562799,2.42005,2.42002,2.41991,14.2082,14.2082,14.2081,15.7918,10.1582,9.99951,17.6175,14.1234,10.4887,6.40283,4.06144,0.62172,6.74643,6.70181,6.68137,8.6042,3.62297,1.22568,29.6999,29.6999,9.76624,29.6999,0.4372,7.86714,4.42559,2.71044,4.62896,7.83465
5.21577,3.77034,3.41458,1.22627,1.19056,1.18466,0.7889,0.209922,0.128113,3.11718,2.91591,2.87511,3.11718,2.91591,2.87511,5.21221,5.21217,5.21202,-2.47071,-2.47074,-2.47081,4.33589,4.33584,4.33569,5.83112,5.83107,5.83089,16.7149,16.7149,16.7147,25.0214,10.3946,10.2167,20.1769,11.5646,11.0673,6.42545,2.30969,2.24501,6.50435,6.495,6.49103,13.02,7.52564,6.13332,22.0192,22.0192,6.78113,22.0192,0.465907,7.3314,5.06902,3.09561,4.84768,7.64126
4.40645,3.98352,3.79358,1.57778,1.47896,1.17966,0.740918,0.251966,0.0998258,3.76027,3.07901,2.86725,3.76027,3.07901,2.86725,3.27893,3.27892,3.2789,1.17887,1.17881,1.17861,-1.45892,-1.45893,-1.459,-0.108527,-0.108534,-0.108557,11.91,11.9099,11.9099,13.7763,8.42709,7.65768,19.8194,13.8541,9.37056,1.81638,1.7121,1.40832,6.34062,6.33496,6.33266,4.04258,3.61534,2.47178,27.4334,27.4334,5.25281,27.4334,0.554908,9.08868,5.14075,3.30946,3.02732,7.77233
6.67868,4.51155,3.89355,1.3914,1.3012,1.26667,0.814214,0.181962,0.1138,4.39839,3.7628,3.51705,4.39839,3.7628,3.51705,6.38332,6.38331,6.38327,0.833718,0.833665,0.833508,4.49066,4.49061,4.49048,9.55764,9.55764,9.55759,15.6287,15.6287,15.6286,8.18464,6.95839,5.96392,8.79727,7.48736,7.23222,1.85512,1.47964,0.380372,6.50153,6.50121,6.50051,3.78894,1.51395,1.18223,36.5302,36.5302,7.38148,36.5302,0.426681,9.15991,5.50601,3.15716,4.41897,10.0398
3.13285,2.94657,2.64933,1.26667,0.939706,0.81468,0.805979,0.190667,0.113833,3.5817,3.5266,3.35833,3.5817,3.5266,3.35833,9.20902,9.20897,9.20882,2.74838,2.74831,2.7481,-0.143854,-0.14391,-0.14408,5.99575,5.9957,5.99556,16.0972,16.0972,16.0971,14.3958,12.6738,12.6439,6.0304,5.96257,5.54517,4.64887,1.35088,0.142356,5.82426,5.79718,5.79468,4.93609,3.14558,2.79769,21.2743,21.2743,7.75465,21.2743,0.452362,8.35706,8.41103,6.73015,2.72438,6.26784
2.54575,2.12271,2.05311,1.48889,1.12887,1.00803,0.796712,0.219545,0.130298,4.33455,4.13668,4.00577,4.33455,4.13668,4.00577,5.82371,5.8237,5.82367,-0.981832,-0.981845,-0.981911,-3.10736,-3.10743,-3.10767,7.94204,7.94202,7.94201,12.8705,12.8705,12.8705,5.97081,4.90673,4.2752,8.22077,6.02971,5.86231,1.86298,1.7936,1.69516,6.08206,6.0766,6.07435,4.65279,1.35511,1.09713,28.1419,28.1419,8.14633,28.1419,0.478645,6.65931,6.60517,4.68665,2.34478,4.54473
3.14586,2.77227,2.72674,4.69647,3.16322,3.11457,0.815679,0.191003,0.112644,4.91036,4.72718,4.36656,4.91036,4.72718,4.36656,2.53768,2.53766,2.53752,5.90101,5.90098,5.90089,-3.23622,-3.23625,-3.23632,4.9916,4.99156,4.99156,14.2489,14.2489,14.2488,20.8011,18.7578,10.8132,11.6213,8.68852,8.44013,21.9922,14.1961,10.7071,5.84473,5.83874,5.83828,3.92819,2.80416,2.28999,30.7971,30.7971,7.33036,30.7971,0.460144,9.74773,6.65453,5.29532,3.13453,6.21321
2.53684,2.25006,2.23498,1.73219,1.62939,1.56424,0.783181,0.197313,0.112336,6.99848,6.86972,4.40796,6.99848,6.86972,4.40796,1.65407,1.65407,1.65396,3.87028,3.8702,3.86998,0.207833,0.207767,0.207566,8.19671,8.19668,8.1966,10.1789,10.1789,10.1789,11.3315,4.97434,2.68063,11.0883,7.12815,6.84915,5.24021,3.81512,3.19076,5.79361,5.78987,5.7843,3.70918,2.08317,2.04478,27.164,27.164,10.3363,27.164,0.504155,5.72078,5.58877,4.26662,2.41586,4.96635
15.4969,13.1818,11.9401,4.96306,4.70167,4.29138,0.491428,0.14237,0.020606,22.566,19.6499,11.5828,22.566,19.6499,11.5828,15.2005,15.2005,15.2004,12.1859,12.1859,12.1859,15.4296,15.4296,15.4296,11.6277,11.6277,11.6277,22.7246,22.7246,22.7246,27.5119,16.7968,0.261545,34.9094,34.2188,24.9902,28.5684,6.13259,5.28943,10.3611,10.2901,10.2252,11.7963,2.59318,0.696433,22.0886,22.0886,23.6748,22.0886,0.727472,13.247,22.2163,4.46479,7.01348,29.1383
14.1304,12.3308,10.8119,7.70767,6.56499,6.04335,0.546549,0.200797,0.0607689,19.0919,13.4881,11.3762,19.0919,13.4881,11.3762,12.7411,12.741,12.7408,12.6625,12.6625,12.6625,14.4189,14.4189,14.4188,12.2848,12.2848,12.2848,22.0193,22.0193,22.0193,10.4354,3.60063,0.867133,58.1134,49.4985,43.6,59.42,27.6425,11.8826,10.5559,10.3499,10.2804,5.72393,1.35514,0.629795,19.7529,19.7529,22.426,19.7529,0.631357,9.42664,19.8758,10.7077,4.97854,22.6252
25.5592,17.3758,14.2581,6.363,5.82568,5.06065,0.546484,0.196546,0.0478677,16.0727,14.314,13.1666,16.0727,14.314,13.1666,21.3108,21.3108,21.3108,7.32904,7.32902,7.32902,13.9582,13.9582,13.9582,14.0498,14.0498,14.0497,20.7662,20.7662,20.7662,45.5673,26.3859,8.29643,28.2495,16.3568,10.6028,19.1612,17.9714,17.795,10.6685,10.6574,10.3714,7.18533,6.60611,6.38583,24.9383,24.9383,20.5491,24.9383,0.666509,15.8048,29.7764,9.64009,9.2071,34.0014
16.1382,12.6334,12.4266,5.83394,4.36991,3.82106,0.543696,0.192023,0.0642541,15.4652,13.232,6.32107,15.4652,13.232,6.32107,11.6953,11.6953,11.6953,5.17376,5.17373,5.17372,3.91103,3.91096,3.91074,10.6045,10.6045,10.6044,19.9456,19.9456,19.9456,14.0518,13.6365,12.9433,74.4137,34.4227,20.5417,20.673,18.9792,18.8786,10.8693,10.6656,10.1245,11.3008,5.62636,2.65946,29.7513,29.7513,18.4998,29.7513,0.664712,9.66442,16.9549,4.20762,4.61661,31.0741
10.6715,9.1185,7.87169,3.62295,3.37936,2.93908,0.546647,0.186667,0.0445909,15.6451,14.7965,14.5867,15.6451,14.7965,14.5867,12.5385,12.5385,12.5384,9.03088,9.03087,9.03086,11.7142,11.7142,11.7141,12.7547,12.7547,12.7547,23.2572,23.2572,23.2572,13.7726,11.0769,10.2702,34.9317,22.5402,19.2944,16.3467,9.74204,7.28593,11.0245,10.9643,10.8433,19.76,5.91579,5.45772,18.1623,18.1623,21.1622,18.1623,0.678162,12.1901,18.0036,7.18992,6.65453,19.7369
11.4325,10.9526,9.90449,3.27288,3.08273,2.90245,0.550358,0.186625,0.041252,14.1097,12.6937,11.9474,14.1097,12.6937,11.9474,13.8896,13.8896,13.8896,4.95094,4.95094,4.95094,13.8048,13.8048,13.8048,14.1717,14.1717,14.1717,17.8846,17.8845,17.8845,8.95914,7.13198,2.12903,57.5927,40.5529,17.6181,6.84064,4.81059,3.90225,10.8907,10.8714,10.8257,10.521,9.69483,7.43698,26.7879,26.7879,24.8769,26.7879,0.665744,7.81981,19.6814,11.48,5.25395,23.3982
13.3396,12.3175,11.4005,6.79649,6.2997,5.06988,0.542741,0.198881,0.0544911,17.1577,16.1301,13.2928,17.1577,16.1301,13.2928,17.0813,17.0813,17.0813,7.55051,7.55047,7.55035,4.3001,4.30008,4.30008,11.7305,11.7304,11.7304,16.2336,16.2336,16.2336,12.9709,12.4603,10.6677,52.0357,32.567,31.9504,32.7427,11.1979,11.0151,11.331,11.3173,10.914,7.28547,7.00078,5.64222,34.674,34.674,22.3598,34.674,0.676925,7.64027,10.0942,4.19138,6.36539,25.9575
25.1788,22.4066,20.9271,6.17124,5.8957,4.666,0.575358,0.212443,0.052359,12.3825,11.3096,10.7669,12.3825,11.3096,10.7669,11.6687,11.6687,11.6686,8.34445,8.34444,8.34443,6.4998,6.49979,6.49977,11.1085,11.1085,11.1085,20.6966,20.6965,20.6965,23.4378,16.7385,7.13406,83.9977,81.0238,50.2753,16.1982,14.8896,12.0424,11.4437,11.4159,11.081,7.31888,6.71856,3.50085,24.2617,24.2617,18.91,24.2617,0.651908,12.0579,17.095,4.42593,4.89155,38.4044
12.525,12.256,10.2877,4.7775,4.70724,4.50994,0.591829,0.197619,0.038988,12.1861,8.63313,7.81282,12.1861,8.63313,7.81282,11.3721,11.3721,11.372,7.311,7.31099,7.31098,5.70176,5.70169,5.70149,10.565,10.565,10.565,19.5726,19.5726,19.5725,24.6413,7.30398,6.96985,88.7182,15.4048,15.0206,16.7472,15.3844,6.23283,11.432,11.3883,11.3753,14.8378,3.06106,2.02473,23.2947,23.2947,14.5233,23.2947,0.631224,10.0113,18.6176,5.11514,5.15056,25.485
22.72476,18.58436,16.08,4.872694,4.618838,4.541253,0.5562717,0.2009288,0.05171267,16.3543,11.41241,10.25793,16.3543,11.41241,10.25793,13.53073,13.53068,13.53054,5.578924,5.578896,5.578883,10.8023,10.80228,10.80228,13.62548,13.62548,13.62546,19.52617,19.52611,19.52596,16.08799,15.13166,9.658997,109.2439,24.2272,21.95746,35.59544,27.69409,11.35868,11.78909,11.78193,11.50612,8.730746,5.563401,3.419304,23.41271,23.41271,21.13514,23.41271,0.6273677,9.544685,20.85937,7.214744,5.047952,34.50491
17.0166,16.6901,14.632,5.2623,4.64171,4.59117,0.587164,0.196722,0.0498947,11.3112,9.86786,9.42577,11.3112,9.86786,9.42577,13.9208,13.9208,13.9208,5.24878,5.24878,5.24874,12.2935,12.2935,12.2935,13.8681,13.8681,13.868,18.7746,18.7746,18.7746,24.5535,19.1058,18.8569,61.6974,58.2837,37.9393,20.5062,17.996,17.2097,11.8377,11.3379,11.1688,6.39765,5.42975,5.38659,20.5176,20.5176,15.4599,20.5176,0.61069,10.5796,20.6479,10.4259,5.61177,29.8889
18.6248,18.1288,17.3526,5.43006,5.33333,4.99363,0.556033,0.22636,0.055615,12.536,8.73125,7.57273,12.536,8.73125,7.57273,13.1262,13.1261,13.1261,7.44494,7.44492,7.4449,8.41345,8.41342,8.4134,14.1677,14.1676,14.1675,15.1997,15.1997,15.1997,27.6912,18.4604,9.61188,78.3251,60.7171,50.8873,14.5329,3.23594,2.70798,11.723,11.708,11.1971,5.65706,4.24014,3.95924,27.8218,27.8218,15.8111,27.8218,0.636207,11.3941,17.7066,7.22775,6.33174,35.392
14.146,13.9668,13.3103,5.96722,4.80813,4.66723,0.549392,0.237077,0.060146,11.7231,11.2386,8.93081,11.7231,11.2386,8.93081,11.2017,11.2017,11.2017,2.77777,2.77775,2.77773,4.04447,4.04441,4.04425,6.63816,6.63805,6.63804,13.3748,13.3748,13.3747,38.1805,37.8762,22.3729,53.0386,20.5917,11.5492,18.1772,11.9301,7.2131,12.1015,11.5536,11.3293,14.6744,11.5557,11.2623,30.5275,30.5275,16.2372,30.5275,0.671445,11.0038,19.9618,8.74423,5.21197,31.0416
21.2348,15.2843,12.3839,3.86847,3.24873,3.17325,0.521821,0.229151,0.0652228,10.8902,8.74798,6.88383,10.8902,8.74798,6.88383,8.52014,8.52014,8.5201,-1.48415,-1.48415,-1.48424,2.67228,2.67226,2.67218,11.0556,11.0556,11.0555,12.8383,12.8382,12.8382,18.881,17.8489,17.0918,86.6541,57.3277,36.7017,14.4898,6.05602,5.62072,12.006,11.8973,11.8066,6.94993,5.99657,4.59325,29.136,29.136,14.1513,29.136,0.706506,11.0614,20.3407,4.39835,4.58456,29.5896
15.5384,13.9174,11.9063,3.37443,2.85188,2.70983,0.555284,0.204291,0.0596001,13.9558,11.7741,11.27,13.9558,11.7741,11.27,12.0539,12.0539,12.0539,6.58061,6.58053,6.5803,9.19443,9.19443,9.1944,8.03355,8.0335,8.03334,16.4542,16.4542,16.4542,9.06551,2.73459,2.41123,51.1585,33.3995,13.9975,5.23604,4.94419,4.75243,12.1176,12.0254,11.7334,5.61969,2.12548,0.367127,27.9747,27.9747,18.3011,27.9747,0.668244,6.8398,14.624,5.16965,4.18487,27.31
18.1704,16.696,14.3268,5.69296,5.21407,4.86741,0.574327,0.208935,0.0546302,13.3404,13.0913,12.919,13.3404,13.0913,12.919,14.1068,14.1068,14.1068,5.30431,5.30431,5.3042,11.9632,11.9632,11.9632,11.3996,11.3996,11.3996,21.486,21.486,21.486,25.1953,22.4663,21.8196,62.2554,32.9336,24.9082,22.3424,18.6401,7.35676,12.0977,12.03,11.8246,15.3543,9.6051,4.01843,21.5688,21.5688,20.1085,21.5688,0.633768,11.8025,19.9802,8.88706,5.67005,32.1193
11.3709,10.9359,10.4438,4.77014,4.7014,4.17975,0.580599,0.198976,0.0441916,16.9885,15.1073,11.7905,16.9885,15.1073,11.7905,12.6392,12.6391,12.6391,8.04351,8.04347,8.04335,8.80328,8.80326,8.8032,12.9069,12.9069,12.9068,18.4802,18.4802,18.4802,21.7649,9.39475,7.97082,75.5361,54.3128,39.5694,30.3559,7.90186,7.60564,12.4354,12.2669,12.2571,6.68179,2.32872,0.069051,21.9133,21.9133,23.8138,21.9133,0.649154,10.8096,17.6823,7.15612,6.04837,22.5192
16.258,13.4081,12.2717,4.32587,4.19023,3.75009,0.568294,0.215035,0.0752858,19.8222,16.9039,9.91092,19.8222,16.9039,9.91092,17.4497,17.4497,17.4497,9.61942,9.61939,9.61933,15.2522,15.2522,15.2522,16.7165,16.7165,16.7165,22.6215,22.6215,22.6215,48.7586,12.1726,10.6832,73.724,17.949,17.6294,13.3024,10.1744,5.41798,12.3361,12.3256,12.2011,13.2214,8.67819,8.16904,17.2737,17.2737,23.0196,17.2737,0.661494,13.7777,17.7396,5.00525,6.29053,29.4663
14.4942,10.9555,10.7765,6.17055,5.24856,4.30286,0.540256,0.232076,0.0601094,13.2701,11.9835,8.3718,13.2701,11.9835,8.3718,13.0585,13.0585,13.0584,9.48903,9.489,9.48898,6.00888,6.00887,6.00886,12.5475,12.5474,12.5474,19.569,19.569,19.569,45.17,13.7709,3.04106,71.9264,36.294,30.44,30.0496,10.2106,9.20113,12.441,12.2934,11.9408,24.5636,13.2853,0.434618,25.7014,25.7014,17.3223,25.7014,0.656271,15.2019,29.9153,6.84371,9.32857,22.3128
13.446,10.8386,10.6788,6.11753,3.89173,3.59507,0.567394,0.221073,0.0569633,15.3929,10.2785,8.80936,15.3929,10.2785,8.80936,13.8977,13.8977,13.8977,6.83049,6.83045,6.83031,12.8626,12.8625,12.8625,11.6393,11.6392,11.639,14.3868,14.3868,14.3867,19.2002,13.0279,11.0023,72.6915,40.0567,34.75,27.8684,18.0436,16.1816,12.4899,12.4739,12.1926,21.81,7.33467,3.62736,30.68,30.68,18.4991,30.68,0.665055,7.90167,17.8268,7.37591,5.42841,25.0764
9.31993,5.82264,4.44515,2.62732,2.0992,2.09808,0.881793,0.098514,0.0956009,6.08903,5.71597,5.51643,6.08903,5.71597,5.51643,11.3305,11.3305,11.3305,4.08561,4.08558,4.0855,1.81521,1.81518,1.81507,13.4057,13.4057,13.4056,14.962,14.962,14.9619,10.9748,8.70954,8.04749,9.32324,7.53737,6.94002,7.62034,5.54832,3.86588,8.99777,8.88775,8.66929,8.10645,7.70855,7.25045,12.6136,12.6136,11.9482,12.6136,0.425061,7.48682,10.005,3.94559,5.811,10.9568
4.44929,4.1801,4.16049,1.57198,1.47385,1.33333,0.913943,0.00774562,0.0074981,0.631431,0.531019,0.426866,0.631431,0.531019,0.426866,8.05822,8.05821,8.05816,0.41626,0.416219,0.416095,-1.77187,-1.77194,-1.77218,12.497,12.497,12.4969,11.1531,11.1531,11.1531,7.2893,6.18292,5.01283,13.2468,11.7253,11.2366,1.75273,1.72136,1.31697,8.65855,8.65844,8.6582,8.3086,6.53329,5.56461,0.746229,0.746229,0.96204,0.746229,0.345375,4.367,12.0572,3.89807,4.44359,9.4896
4.29763,4.14324,3.28331,3.39312,2.79478,2.11111,0.940896,0.0352006,0.0327722,4.83894,4.79818,4.49535,4.83894,4.79818,4.49535,11.2293,11.2293,11.2292,0.0978668,0.0978338,0.0977348,2.80047,2.80041,2.80021,12.7552,12.7552,12.7552,10.625,10.625,10.625,7.31243,6.28826,5.81503,9.7415,8.75945,7.02242,4.08334,3.75551,1.6598,9.37121,9.28305,9.10573,12.4617,9.07267,5.47872,14.6495,14.6495,9.73668,14.6495,0.190579,4.66104,7.92241,4.29141,5.04475,8.01558
6.53692,4.52037,4.36857,1.59691,1.57841,1.40565,0.911057,0.0829259,0.0793678,13.9272,13.2834,12.9135,13.9272,13.2834,12.9135,10.3101,10.3101,10.3101,-1.68602,-1.6861,-1.68633,3.15195,3.15191,3.15181,7.51266,7.51266,7.51255,12.0984,12.0983,12.0983,10.7138,9.18819,7.72655,22.7989,19.7219,19.6752,6.15805,4.57107,1.3314,11.5809,11.0885,10.2454,8.17832,8.09034,7.0673,25.0445,25.0445,24.5267,25.0445,0.266917,6.04211,9.65454,4.15763,6.16441,10.6122
5.2762,4.86793,4.45018,2.16021,1.61485,1.3335,0.892068,0.0612243,0.0499609,9.48229,8.75675,8.71913,9.48229,8.75675,8.71913,12.9426,12.9426,12.9426,-0.623251,-0.623263,-0.623336,-1.47907,-1.47913,-1.47932,7.12696,7.12695,7.12693,12.7148,12.7148,12.7147,13.2411,8.17713,5.89192,17.6316,13.9067,13.0619,4.11737,3.51792,3.08513,11.0127,10.6628,9.96993,15.2372,6.76239,6.07313,27.0214,27.0214,16.1723,27.0214,0.385775,7.44135,11.2226,4.35797,6.11853,9.94292
4.39946,4.2353,3.76234,2.09042,1.87425,1.82549,0.853201,0.122441,0.105768,8.76987,6.28923,5.65021,8.76987,6.28923,5.65021,10.9747,10.9747,10.9747,-6.07822,-6.07822,-6.07827,-2.91875,-2.9188,-2.91881,13.6145,13.6145,13.6144,11.6621,11.6621,11.6621,14.4161,6.82078,6.45588,13.3297,13.2546,12.4568,8.01305,3.5455,3.52182,9.20126,9.10326,8.95871,13.6351,11.826,5.21355,15.0035,15.0035,14.0435,15.0035,0.448301,5.758,8.70116,3.64705,4.66418,8.22524
6.9262,6.44932,5.67185,1.59461,1.4742,1.44924,0.907617,0.0130398,0.0115742,4.54494,4.4739,4.33246,4.54494,4.4739,4.33246,7.27334,7.27332,7.27332,1.33245,1.3324,1.33223,1.31962,1.31955,1.31936,10.7163,10.7163,10.7162,12.3514,12.3513,12.3513,12.6463,5.63473,4.69954,27.1306,26.1919,25.8891,6.03583,1.7197,0.378168,9.20543,9.0997,8.9272,7.14629,5.39464,3.84975,4.27657,4.27657,11.5457,4.27657,0.400577,6.36023,11.1789,3.89405,5.05075,11.1895
4.52699,4.50009,4.1513,1.94546,1.68487,1.61791,0.891667,0.0827094,0.075615,11.1983,10.2155,8.99224,11.1983,10.2155,8.99224,7.96917,7.96915,7.96907,-0.268977,-0.269042,-0.269236,3.49622,3.49619,3.49608,13.8271,13.8271,13.8271,11.3315,11.3314,11.3314,7.57956,7.40822,6.7494,11.6727,10.8591,10.571,4.50987,4.06931,3.27514,12.2301,12.1953,12.1683,6.41586,5.86797,3.01125,31.4021,31.4021,18.6544,31.4021,0.384023,5.73885,11.8813,3.57361,4.39605,9.72345
5.99866,5.10215,5.01727,1.94428,1.60703,1.58833,0.919672,0.0979649,0.0968178,12.7287,12.4354,11.3481,12.7287,12.4354,11.3481,9.95809,9.95808,9.95806,3.78395,3.78392,3.78384,1.35309,1.35304,1.3529,13.2384,13.2384,13.2383,9.26733,9.26731,9.26726,17.2976,5.15689,3.34076,25.024,17.424,15.7244,11.2262,11.1088,7.08454,12.1162,12.0125,11.7535,18.7541,11.3113,6.31242,27.2744,27.2744,19.7429,27.2744,0.274675,5.4668,10.0946,4.23406,5.82471,10.565
5.39416,4.38786,3.97906,1.48889,1.22105,1.10141,0.888585,0.122666,0.110356,9.49362,9.28595,9.23859,9.49362,9.28595,9.23859,11.3952,11.3952,11.3951,0.596094,0.596034,0.595854,3.38799,3.38793,3.38775,12.7975,12.7975,12.7974,8.95745,8.95743,8.95742,8.30342,7.21323,6.12435,18.4926,18.2717,13.3336,3.5365,3.00789,2.63984,12.0087,11.8347,10.9589,10.0472,6.90662,6.00494,31.81,31.81,17.0997,31.81,0.371405,5.19975,10.2123,3.76829,5.88612,9.08034
4.70932,4.29065,4.15099,1.13333,1.06299,0.98461,0.863965,0.115684,0.100411,12.0489,11.4928,10.311,12.0489,11.4928,10.311,8.90332,8.90329,8.90325,-0.934775,-0.934785,-0.934927,2.88529,2.88522,2.88503,10.7787,10.7787,10.7787,9.76406,9.76405,9.76404,9.15937,5.79087,4.9643,21.357,21.0825,14.8436,0.643449,0.491677,0.380155,12.3892,11.8623,11.5483,13.3356,7.80268,6.86282,28.98,28.98,20.2898,28.98,0.443566,5.08781,8.68983,3.30977,5.84263,10.2106
