FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
5.74129,3.92424,3.43528,6.1663,5.53705,4.38528,0.378798,0.00751106,0.00678234,2.96584,2.74621,1.67717,2.96584,2.74621,1.67717,13.7525,13.7525,13.7524,2.90542,2.90541,2.90528,3.34366,3.34366,3.3436,9.76084,9.76083,9.76072,7.2501,7.25008,7.25002,5.5977,4.86619,3.11451,22.9148,19.3068,14.1165,28.9351,13.7172,12.934,10.5555,10.5315,10.5272,16.1063,12.8171,11.628,38.2839,38.2839,3.69483,38.2839,0.907922,4.41565,3.90454,2.57278,12.7093,8.75203
3.4269,3.2643,3.12029,3.81567,2.6922,2.2148,0.39324,0.0124134,0.0116013,2.84649,2.66822,2.28645,2.84649,2.66822,2.28645,19.628,19.628,19.628,1.82436,1.82435,1.82429,2.71488,2.71486,2.71479,10.2981,10.2981,10.2979,8.73609,8.73608,8.73604,4.49905,4.42949,4.13785,11.2166,10.4553,8.0747,8.43354,4.1901,3.58972,10.4672,10.4515,10.4335,38.4503,23.8447,21.9127,35.2351,35.2351,4.46302,35.2351,0.904544,3.75352,2.98346,2.39465,14.3774,6.80448
3.0597,2.30063,1.8576,3.36783,2.66086,2.47946,0.395421,0.0137867,0.0123055,3.83639,3.08246,2.96819,3.83639,3.08246,2.96819,17.6316,17.6316,17.6316,7.12331,7.1233,7.12329,5.04141,5.04141,5.04137,6.20214,6.20211,6.20209,10.9253,10.9253,10.9253,4.23063,2.6312,1.53464,9.7244,7.7071,6.0421,12.0651,5.56081,5.55934,10.5524,10.5403,10.5391,21.403,18.3481,16.189,39.0319,39.0319,5.08612,39.0319,0.901427,4.78423,4.14729,2.81141,12.626,5.27784
4.09375,3.93407,3.8664,2.71664,2.52348,2.49296,0.399327,0.0080611,0.00796716,2.34372,1.8859,1.76906,2.34372,1.8859,1.76906,23.4207,23.4207,23.4207,5.80816,5.80813,5.80813,6.16303,6.16302,6.163,10.7722,10.7722,10.7721,15.7802,15.7802,15.7802,12.8374,7.45355,6.25897,15.9933,9.43364,5.39946,8.9604,5.30174,4.04493,10.5006,10.4967,10.492,16.707,16.6056,15.4958,40.0251,40.0251,3.3138,40.0251,0.899775,7.14588,4.85684,3.34664,15.341,8.05235
2.64671,2.39624,2.29506,2.63664,2.15252,1.91274,0.392036,0.00651117,0.00499005,2.19001,1.80915,0.859904,2.19001,1.80915,0.859904,18.4749,18.4749,18.4749,6.82397,6.82396,6.82396,0.723404,0.723388,0.723334,6.5813,6.58128,6.58127,9.57698,9.57696,9.57695,8.77727,5.81946,5.75933,12.6958,7.106,6.11707,10.4269,4.5041,3.64783,10.3284,10.3063,10.3055,23.1543,19.1195,17.8921,32.8565,32.8565,2.53536,32.8565,0.903062,4.29917,2.89984,2.17004,11.8966,5.45903
2.7433,2.69354,2.07138,1.56649,1.52791,1.4895,0.408084,0.00878849,0.00687868,3.00338,2.2828,2.1284,3.00338,2.2828,2.1284,19.9014,19.9014,19.9013,3.45248,3.45244,3.45233,3.4749,3.47483,3.47463,12.8891,12.8891,12.8891,11.4383,11.4382,11.4381,5.26252,5.16707,4.6583,13.413,12.0727,10.1897,6.68102,6.11628,4.63949,10.6349,10.634,10.6314,23.4001,18.0732,17.7962,38.8803,38.8803,3.83037,38.8803,0.897385,6.6606,5.78163,4.26484,21.6587,5.15497
4.86106,2.43426,2.14303,4.175,4.08282,4.07098,0.398513,0.0105309,0.00754347,2.24551,1.70853,1.51907,2.24551,1.70853,1.51907,16.7894,16.7894,16.7894,6.78634,6.78633,6.78628,2.40338,2.40333,2.4033,6.08447,6.08447,6.08445,8.48768,8.48768,8.48757,8.111,3.59959,1.34379,9.9909,6.49724,5.30723,25.9032,21.3904,8.69169,10.5704,10.5668,10.5583,23.5121,9.76706,9.29755,32.679,32.679,3.24022,32.679,0.901351,4.31909,3.68837,3.06709,12.5723,5.7303
4.00802,3.87847,3.22969,2.20132,1.81698,1.74385,0.411567,0.00934287,0.00780958,4.26598,2.33994,1.87725,4.26598,2.33994,1.87725,18.0315,18.0315,18.0314,1.40135,1.40135,1.40128,3.14485,3.14482,3.14473,11.1528,11.1528,11.1527,11.9079,11.9079,11.9079,10.3006,10.0474,6.46549,10.1548,8.51695,8.19184,4.91825,3.29403,3.08112,10.9199,10.9174,10.9085,24.4307,18.3302,18.1001,44.5331,44.5331,4.42284,44.5331,0.895358,5.18808,3.33636,2.61831,12.2461,7.87292
3.79012,3.36544,2.77396,3.12015,1.85876,1.50822,0.401085,0.00916853,0.00757876,4.11478,3.18145,2.80338,4.11478,3.18145,2.80338,19.8671,19.867,19.867,2.34864,2.34858,2.34858,4.20324,4.20317,4.20296,10.0263,10.0263,10.0262,7.99217,7.99216,7.99212,11.3747,9.73306,2.98696,7.24633,5.13257,4.8071,5.04647,2.57389,1.98834,10.4904,10.487,10.4796,25.7703,13.7582,11.2499,38.1781,38.1781,5.04232,38.1781,0.900466,6.10621,4.76233,3.41447,13.93,5.95293
8.21267,6.71472,6.04817,3.21503,3.19943,3.15902,0.393305,0.00854734,0.0078132,3.3056,3.03944,2.05972,3.3056,3.03944,2.05972,16.5161,16.5161,16.516,2.30066,2.30059,2.30037,3.48357,3.48352,3.48336,15.256,15.256,15.256,7.09637,7.09633,7.09629,6.22115,3.92025,2.18589,13.6494,11.4591,11.4574,10.3013,8.82992,5.26014,10.6138,10.6111,10.6063,12.8252,7.61214,4.87532,32.4984,32.4984,4.12779,32.4984,0.902934,3.72949,3.74746,2.35874,10.8362,14.3582
9.801783,9.127525,9.122059,2.886049,2.576257,2.511406,0.3905708,0.011425,0.01086238,6.594107,5.68981,4.772826,6.594107,5.68981,4.772826,14.44739,14.44737,14.44732,1.281887,1.281865,1.28182,-1.654815,-1.654914,-1.655211,8.561556,8.561522,8.561511,7.111331,7.111325,7.111276,6.795015,5.277133,3.800876,104.3024,38.60727,16.69452,4.21809,3.707234,1.369368,10.82393,10.60139,10.34265,17.79038,17.77248,9.809589,50.18795,50.18795,8.340622,50.18795,0.9050642,4.159327,3.57912,2.909927,8.74891,22.57956
3.11662,2.95564,2.95208,2.3198,1.56417,1.51812,0.396007,0.0100161,0.00951444,6.6304,5.83498,3.81777,6.6304,5.83498,3.81777,16.4908,16.4908,16.4908,6.40325,6.4032,6.40306,5.04177,5.04174,5.04163,4.99742,4.99738,4.99735,9.68012,9.6801,9.68008,7.71828,4.02873,3.9305,13.331,8.99867,6.14121,7.8659,4.90004,3.25372,10.6405,10.6396,10.6388,15.5147,10.8297,9.65197,38.1117,38.1117,7.64911,38.1117,0.901143,4.90156,3.48474,2.43543,7.83465,6.43201
18.7083,17.459,17.0477,7.38496,6.62636,6.61586,0.35485,0.00846091,0.00622816,4.12546,3.10208,2.93289,4.12546,3.10208,2.93289,1.65621,1.65615,1.65598,2.82586,2.82581,2.82564,6.25878,6.25873,6.25857,11.8259,11.8259,11.8259,1.71351,1.71344,1.71323,0.743446,0.740063,0.732412,62.5653,61.0789,48.7004,44.3427,18.5825,11.5424,10.8382,10.7869,10.7322,1.68355,0.51331,0.0857821,19.911,19.911,5.48091,19.911,0.90427,1.4453,1.39624,1.10691,0.983706,35.9963
21.3399,15.1193,14.7825,6.68842,4.95802,4.5204,0.354731,0.00495322,0.00455428,2.8411,2.30489,1.60684,2.8411,2.30489,1.60684,-1.37885,-1.37888,-1.37897,5.85325,5.85318,5.85298,4.61328,4.61324,4.61313,12.8519,12.8519,12.8519,2.16664,2.16658,2.16639,1.87307,0.501205,0.208493,44.2609,40.4141,38.4221,22.3833,20.3166,20.079,10.7573,10.7379,10.6539,1.03053,0.676439,0.39058,20.5879,20.5879,3.59552,20.5879,0.904219,1.46784,1.37327,1.28197,1.12457,31.1048
15.8785,14.377,13.7274,7.12406,6.45729,6.29517,0.363379,0.00863416,0.0073899,6.20061,4.08882,3.9608,6.20061,4.08882,3.9608,3.19388,3.19382,3.19363,0.647541,0.647454,0.647194,5.60395,5.60391,5.60376,12.9574,12.9574,12.9573,5.37778,5.37772,5.37755,3.04783,0.586345,-0.188351,48.1374,28.9388,26.5724,24.9709,14.1615,14.0735,11.0889,11.0529,11.0478,-0.0283212,-0.486498,-0.506539,34.8229,34.8229,7.87338,34.8229,0.9025,1.56121,1.17077,1.23215,1.01354,28.9644
11.0874,10.7512,9.98062,8.33075,6.85014,5.98711,0.355208,0.0231699,0.0228105,4.9375,4.08511,3.03376,4.9375,4.08511,3.03376,2.45972,2.45965,2.45944,2.90701,2.90695,2.90678,3.98028,3.98024,3.98011,13.3315,13.3315,13.3315,4.35934,4.35929,4.35911,2.0186,0.850406,0.623724,43.231,37.3845,29.7661,11.5619,8.80198,7.1142,11.2151,11.1466,11.0584,0.264602,0.155366,0.105153,19.2397,19.2397,6.33503,19.2397,0.891367,1.52587,1.22392,1.07872,0.988316,25.6609
13.6339,12.9856,11.8393,8.48067,5.73039,5.31925,0.347211,0.0258684,0.0202679,3.50349,3.43569,2.83458,3.50349,3.43569,2.83458,5.16912,5.16906,5.16889,2.33701,2.33696,2.33682,2.24966,2.2496,2.24941,9.46109,9.46107,9.46103,1.72226,1.72221,1.72203,1.0517,0.515064,0.200193,43.0246,33.6713,25.3664,33.0967,13.2401,11.5949,11.3188,11.2975,11.186,0.539344,-0.243014,-0.577819,18.8271,18.8271,5.34108,18.8271,0.895701,1.30384,1.32116,1.13618,0.990867,25.6671
15.0099,13.6483,13.0339,6.07403,5.4893,4.58089,0.360308,0.0068793,0.00544478,4.25459,3.23458,3.15224,4.25459,3.23458,3.15224,1.70087,1.7008,1.70059,1.2802,1.28014,1.27998,4.22923,4.22918,4.22904,14.3823,14.3823,14.3823,4.32917,4.32911,4.32892,0.756039,0.0331624,-0.0383189,45.0946,43.8292,43.3062,19.824,17.103,10.6576,11.2927,11.2891,11.244,0.0365274,-0.104594,-0.324894,22.24,22.24,5.2389,22.24,0.905141,1.25045,1.05744,0.949216,1.03133,29.3146
13.821,9.87007,9.48961,7.10905,6.0464,5.49334,0.350749,0.0375918,0.0359197,4.7012,4.11137,3.9197,4.7012,4.11137,3.9197,6.56148,6.56142,6.56125,2.21532,2.21525,2.21505,2.36658,2.3665,2.36627,12.5216,12.5216,12.5215,4.84931,4.84927,4.84916,1.51936,1.49218,0.491159,53.5987,49.001,29.641,14.3804,12.7178,11.7679,11.4499,11.4289,11.3917,1.18608,0.342955,0.0869047,25.6659,25.6659,6.3774,25.6659,0.879094,1.26531,1.07638,1.26411,1.26651,20.823
16.3546,13.4345,13.3278,6.46918,6.21935,6.0999,0.37054,0.0110442,0.0096576,6.3486,4.21853,3.73984,6.3486,4.21853,3.73984,0.163081,0.163027,0.162866,3.90356,3.90352,3.90341,5.00361,5.00356,5.0034,20.9003,20.9003,20.9002,1.64906,1.64901,1.64884,0.841111,0.452717,0.443343,47.5917,37.36,20.6139,18.4561,15.9859,10.9745,11.3345,11.3223,11.2728,0.0698732,-0.165945,-0.193635,16.4308,16.4308,6.95738,16.4308,0.899691,1.50151,1.29957,0.986269,0.982164,27.9219
15.1154,14.5454,13.5772,6.04209,5.30808,4.87762,0.364073,0.0275037,0.0214067,4.71742,4.04277,3.94272,4.71742,4.04277,3.94272,3.88213,3.88208,3.88193,0.0175141,0.0174253,0.0171589,2.34894,2.3489,2.34879,15.231,15.231,15.231,0.459764,0.459701,0.459511,1.89094,1.09498,0.894256,43.2326,37.7267,33.2238,23.2933,14.6185,14.6082,11.4553,11.4507,11.3696,1.49489,1.14644,1.1028,18.9421,18.9421,7.20306,18.9421,0.888727,1.61527,1.35214,1.35512,1.19257,30.4528
9.22198,5.85125,4.93531,3.53468,2.91035,2.55556,0.364811,0.00913481,0.00788149,5.04452,4.82945,3.38387,5.04452,4.82945,3.38387,3.78641,3.78635,3.78617,5.15122,5.15117,5.15102,3.52292,3.52288,3.52275,11.7278,11.7277,11.7277,4.59784,4.59781,4.59774,1.93609,1.73552,1.56728,34.3596,31.5816,26.446,9.28683,-0.844949,-1.03867,9.81634,9.63362,9.63362,1.8319,0.837554,0.257673,14.5907,14.5907,6.71439,14.5907,0.899537,1.41671,1.31809,1.27009,1.14018,12.3682
12.9816,12.0282,10.7498,7.21953,4.42578,4.2669,0.349718,0.0124174,0.00996144,4.95401,2.93106,2.82716,4.95401,2.93106,2.82716,2.28599,2.28592,2.28573,5.9907,5.99066,5.99053,-3.26568,-3.26571,-3.26573,13.5004,13.5003,13.5003,4.51486,4.51481,4.51468,1.3822,0.5124,0.352062,33.6349,21.9573,18.824,15.5977,14.0202,13.9149,9.90197,9.86939,9.81122,0.609453,0.264639,-0.208241,20.5672,20.5672,6.22608,20.5672,0.907687,1.51658,1.24235,1.09545,0.975974,26.3796
16.9685,15.0079,14.5121,7.14271,6.41172,6.36542,0.375054,0.0111493,0.0100444,3.58967,3.49936,3.04259,3.58967,3.49936,3.04259,5.69598,5.69593,5.69576,4.31097,4.31093,4.3108,6.70146,6.70141,6.70125,14.7606,14.7606,14.7605,3.62288,3.62284,3.6227,1.44923,0.860318,-0.0932743,88.9066,57.4927,38.7278,30.9103,19.4369,16.1847,9.78524,9.73459,9.73312,0.579799,-0.255167,-0.449934,19.3315,19.3315,4.94794,19.3315,0.898258,1.33068,1.21522,1.12457,1.08339,32.3763
17.1626,14.11505,10.88018,5.794121,4.492459,4.024119,0.3527669,0.01298589,0.009640699,5.183812,4.113531,3.982286,5.183812,4.113531,3.982286,1.839265,1.839205,1.839026,4.39679,4.396738,4.39658,5.564021,5.56398,5.563857,8.744752,8.744718,8.74471,3.243241,3.243159,3.242912,0.5436854,0.4991289,0.1275819,109.2361,35.35188,18.80572,23.33003,18.98991,7.113668,9.508808,9.455119,9.439576,0.5597478,-0.1028397,-0.3352934,20.61463,20.61463,6.443107,20.61463,0.906266,1.618392,0.9883156,1.066004,0.8915994,26.17362
14.8573,14.2256,13.8416,5.94365,5.11706,4.87792,0.354557,0.0121876,0.011718,5.51714,3.25002,2.58857,5.51714,3.25002,2.58857,1.54427,1.54418,1.54393,2.44167,2.44162,2.44145,2.49229,2.49222,2.49203,11.9552,11.9552,11.9552,5.13006,5.13001,5.12987,1.34756,0.969504,0.845896,63.0154,21.3831,19.6348,24.4623,23.6078,16.1603,9.14359,9.11965,9.07515,0.78184,-0.510008,-1.00867,26.4073,26.4073,6.25727,26.4073,0.906624,1.81269,1.52488,1.27009,1.066,28.1302
11.9593,11.6863,10.8658,6.55087,5.18991,4.94361,0.362793,0.00983553,0.00927334,3.93951,3.82009,2.99464,3.93951,3.82009,2.99464,5.4284,5.42835,5.42819,6.45686,6.45681,6.45667,4.33317,4.33312,4.33299,17.0063,17.0063,17.0062,3.86814,3.86809,3.86795,0.907311,0.536467,0.380673,78.9345,30.0155,23.6462,21.0166,10.0105,8.82585,9.00384,8.97339,8.95193,0.609453,-0.00781872,-0.37155,22.9836,22.9836,5.31618,22.9836,0.90236,1.55927,1.33976,1.46508,1.02149,24.1598
20.9603,17.6416,15.2339,7.71405,7.65658,6.88548,0.360959,0.0136023,0.00522302,4.41314,2.3592,1.84568,4.41314,2.3592,1.84568,3.7929,3.79286,3.79272,4.26962,4.26958,4.26946,5.10977,5.10971,5.10953,8.91591,8.91587,8.91586,5.86316,5.86312,5.86298,0.78184,0.311577,0.286568,91.0743,63.6744,41.6619,57.1578,17.2114,10.8641,8.98335,8.96646,8.91321,-0.13326,-0.307461,-0.407694,19.8239,19.8239,4.65447,19.8239,0.904287,1.40166,1.34164,1.06506,1.01354,35.2538
17.3423,12.7899,11.7793,6.83864,6.26044,5.94347,0.367697,0.0119951,0.0117432,4.86075,4.48846,2.99382,4.86075,4.48846,2.99382,-1.70549,-1.70555,-1.70576,3.21184,3.21179,3.21161,3.93761,3.93756,3.93741,11.6416,11.6416,11.6415,5.15681,5.15676,5.15661,1.88406,1.32433,0.895071,34.1237,32.3345,31.1687,27.8553,14.7919,14.004,9.02814,8.99425,8.95853,0.354034,-0.158479,-0.207216,26.0207,26.0207,6.51061,26.0207,0.900605,1.70561,1.28982,1.12591,0.95081,27.9134
13.6276,12.9686,12.9165,5.20711,4.38516,4.04822,0.356185,0.00934918,0.00679609,5.55235,3.09776,3.01266,5.55235,3.09776,3.01266,4.53518,4.53514,4.535,4.42326,4.42322,4.4231,4.50498,4.50492,4.50474,15.3995,15.3995,15.3994,3.192,3.19195,3.19181,0.571086,0.37451,0.356731,63.7521,27.4936,17.7452,13.9056,11.2487,8.545,8.97242,8.95333,8.93393,0.559477,0.479247,-0.162381,33.849,33.849,7.20374,33.849,0.904608,1.73584,1.45053,1.29607,0.986269,27.7592
12.1425,11.372,9.66122,5.2194,4.90545,4.55836,0.359809,0.00763466,0.00525853,4.90813,3.69218,3.02052,4.90813,3.69218,3.02052,-4.12266,-4.12273,-4.12293,4.46272,4.46267,4.46252,4.22819,4.22814,4.22799,11.2461,11.246,11.2459,2.72432,2.72425,2.72406,2.06971,1.68764,1.27272,28.8268,22.8825,22.5643,11.567,11.5259,10.4564,8.67133,8.62244,8.61546,0.836432,0.664879,0.555846,27.2494,27.2494,6.12527,27.2494,0.903958,1.3751,1.05505,1.18705,1.09959,21.7377
17.4016,16.6284,15.0703,7.60519,6.756,6.39258,0.356304,0.0126985,0.00884886,3.25575,3.17873,2.88909,3.25575,3.17873,2.88909,5.47156,5.47151,5.47137,1.6464,1.64635,1.64619,3.45002,3.44998,3.44986,12.8781,12.878,12.878,-1.93323,-1.93326,-1.93326,0.980853,0.570204,0.329135,66.95,47.6169,34.2347,22.6523,14.9751,13.6094,8.84879,8.83173,8.82769,0.123451,-0.355363,-0.559793,20.1816,20.1816,4.58933,20.1816,0.904075,1.58974,1.31809,1.08619,1.02888,32.6619
13.69825,11.6964,11.40976,9.505422,8.879731,8.736194,0.1765734,0.004368836,0.004246037,2.676175,2.012605,1.748737,2.676175,2.012605,1.748737,-0.07529782,-0.07534738,-0.07549607,8.51604,8.516038,8.516029,5.048908,5.048901,5.048871,18.69333,18.69333,18.69327,6.829884,6.829845,6.829726,1.585778,0.9776988,0.3246693,102.2099,54.85772,46.00124,15.40871,7.535734,5.614503,14.88941,13.84431,13.84016,2.306949,1.140876,0.1021234,27.53341,27.53341,3.633742,27.53341,0.9724768,1.557971,1.700267,9.460017,1.686848,24.71745
12.6922,12.2508,10.4221,14.3946,14.2918,14.2511,0.178895,0.0121596,0.00611168,3.58828,2.51662,2.46943,3.58828,2.51662,2.46943,5.52792,5.52788,5.52775,6.0877,6.0877,6.08769,3.80491,3.8049,3.80484,22.7529,22.7529,22.7528,7.79947,7.79944,7.79935,2.10363,1.59247,1.43865,81.1523,40.6678,10.9053,43.6033,39.5017,24.5061,14.2357,13.4999,13.498,4.00046,2.02535,1.57359,37.6093,37.6093,4.89738,37.6093,0.970638,1.93766,1.98275,5.16935,2.32575,25.3983
15.2642,13.7698,11.1868,16.3753,15.444,14.0579,0.183843,0.0104551,0.00705137,4.74975,2.87708,2.47676,4.74975,2.87708,2.47676,6.1141,6.11403,6.11384,2.20118,2.20117,2.20116,-0.563217,-0.563221,-0.563308,18.5092,18.5092,18.5092,1.18726,1.18721,1.18705,1.09092,0.0669964,-0.00258757,75.2454,60.229,20.5145,44.3079,44.1535,37.3368,14.409,13.2227,13.2169,1.06348,0.804652,0.495223,31.2658,31.2658,5.75374,31.2658,0.970551,1.26531,1.84637,2.63389,1.53577,28.52
17.6197,14.6782,9.87694,19.3117,16.8306,10.9608,0.185547,0,0,1.3125,0,0,1.3125,0,0,12.5527,12.5527,12.5525,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,17.8166,17.8166,17.8165,3.0103,3.01024,3.01008,1.41421,1.41421,1.41421,60.1744,36.2468,35.9507,69.4665,27.691,21.037,14.4819,12.9984,12.9854,-4.24264,-4.24264,-4.24264,35.2695,35.2695,1.3125,35.2695,0.972656,0,0,0,0,27.0986
18.9281,10.3932,8.28809,17.02,15.3847,13.2396,0.185547,0,0,1.3125,0,0,1.3125,0,0,12.5527,12.5527,12.5525,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,15.4444,15.4443,15.4443,3.0103,3.01024,3.01008,1.41421,1.41421,1.41421,22.3618,18.3543,17.4846,44.349,32.5619,29.0436,13.5994,12.8996,12.8976,-4.24264,-4.24264,-4.24264,38.0777,38.0777,1.3125,38.0777,0.972656,0,0,0,0,23.4453
10.4341,9.26531,9.1447,11.3914,11.2883,7.53227,0.181424,0.00824653,0.00824653,1.28333,0.0583333,0.0583333,1.28333,0.0583333,0.0583333,12.5527,12.5527,12.5525,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,17.3563,17.3563,17.3562,3.0103,3.01024,3.01008,1.51961,1.41421,1.41421,76.0932,52.5169,40.1666,55.4069,12.0072,10.3599,14.5508,13.4753,13.1966,-0.338568,-3.64673,-4.18378,51.4951,51.4951,1.29783,51.4951,0.961788,0.149071,0.298142,0.149071,0.447214,22.6811
11.7551,10.8584,9.78138,4.12908,4.12836,4.03967,0.185547,0,0,1.3125,0,0,1.3125,0,0,12.5527,12.5527,12.5525,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,15.3577,15.3577,15.3576,3.0103,3.01024,3.01008,1.41421,1.41421,1.41421,20.19,13.7612,5.93477,12.5489,12.2823,10.3106,14.8366,14.594,13.2517,-4.24264,-4.24264,-4.24264,36.4,36.4,1.3125,36.4,0.972656,0,0,0,0,22.4539
8.76472,8.00171,7.53696,18.6948,16.8569,15.6985,0.185547,0,0,1.3125,0,0,1.3125,0,0,12.5527,12.5527,12.5525,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,17.2344,17.2344,17.2344,3.0103,3.01024,3.01008,1.41421,1.41421,1.41421,39.4463,39.0401,24.6629,50.5279,40.8987,33.6252,14.6891,14.6736,13.2853,-4.24264,-4.24264,-4.24264,33.6651,33.6651,1.3125,33.6651,0.972656,0,0,0,0,17.6831
12.9322,12.879,11.1956,12.6008,11.4712,10.2305,0.185547,0,0,1.3125,0,0,1.3125,0,0,12.5527,12.5527,12.5525,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,15.7973,15.7973,15.7972,3.0103,3.01024,3.01008,1.41421,1.41421,1.41421,77.8852,68.2276,34.7594,39.4837,17.7002,3.36739,15.039,13.7174,13.6482,-4.24264,-4.24264,-4.24264,47.6909,47.6909,1.3125,47.6909,0.972656,0,0,0,0,27.4372
8.86103,8.78802,8.18217,4.79361,4.26306,3.68493,0.185547,0,0,1.3125,0,0,1.3125,0,0,12.5527,12.5527,12.5525,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,14.6936,14.6936,14.6935,3.0103,3.01024,3.01008,1.41421,1.41421,1.41421,57.4803,17.8653,16.4999,21.1011,15.4544,10.8333,15.6695,14.93,13.6509,-4.24264,-4.24264,-4.24264,44.1747,44.1747,1.3125,44.1747,0.972656,0,0,0,0,19.8473
11.6883,10.8106,10.6509,9.24439,8.84249,7.66816,0.185547,0,0,1.3125,0,0,1.3125,0,0,12.5527,12.5527,12.5525,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,19.5151,19.5151,19.5151,3.0103,3.01024,3.01008,1.41421,1.41421,1.41421,45.8455,38.5121,29.3592,33.7157,31.6469,23.5529,14.706,14.129,13.7475,-4.24264,-4.24264,-4.24264,48.3097,48.3097,1.3125,48.3097,0.972656,0,0,0,0,23.1424
16.5662,14.7568,12.6955,15.7652,14.9311,7.75454,0.185547,0,0,1.3125,0,0,1.3125,0,0,12.5527,12.5527,12.5525,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,15.8225,15.8225,15.8224,3.0103,3.01024,3.01008,1.41421,1.41421,1.41421,33.109,28.6248,21.5928,49.0835,36.6338,36.3715,13.957,13.5073,13.4794,-4.24264,-4.24264,-4.24264,34.016,34.016,1.3125,34.016,0.972656,0,0,0,0,31.8916
19.4117,15.5531,14.366,16.075,12.4641,10.7601,0.185547,0,0,1.3125,0,0,1.3125,0,0,12.5527,12.5527,12.5525,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,22.7623,22.7622,22.7621,3.0103,3.01024,3.01008,1.41421,1.41421,1.41421,76.6277,57.1594,52.3653,56.5831,49.3799,11.4168,14.2478,13.7964,13.2719,-4.24264,-4.24264,-4.24264,54.152,54.152,1.3125,54.152,0.972656,0,0,0,0,30.8111
15.89,13.6982,13.6763,15.4828,15.3466,14.5027,0.185547,0,0,1.3125,0,0,1.3125,0,0,12.5527,12.5527,12.5525,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,17.5796,17.5796,17.5795,3.0103,3.01024,3.01008,1.41421,1.41421,1.41421,50.1076,41.9483,24.7736,61.6572,26.7052,24.5146,13.9837,12.7542,12.6928,-4.24264,-4.24264,-4.24264,38.7312,38.7312,1.3125,38.7312,0.972656,0,0,0,0,31.155
12.3183,11.1358,9.68692,14.8105,12.9908,12.0528,0.185547,0,0,1.3125,0,0,1.3125,0,0,12.5527,12.5527,12.5525,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,14.2806,14.2806,14.2805,3.0103,3.01024,3.01008,1.41421,1.41421,1.41421,65.5173,31.5503,25.651,79.976,75.7624,72.9546,14.2514,14.2472,12.5255,-4.24264,-4.24264,-4.24264,37.2566,37.2566,1.3125,37.2566,0.972656,0,0,0,0,22.0965
8.35566,7.18674,6.76448,7.90198,6.92311,6.5071,0.185547,0,0,1.3125,0,0,1.3125,0,0,12.5527,12.5527,12.5525,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,17.443,17.443,17.4429,3.0103,3.01024,3.01008,1.41421,1.41421,1.41421,44.0712,32.5663,27.9648,34.0817,14.7868,8.69928,13.8092,12.9604,12.6339,-4.24264,-4.24264,-4.24264,33.1614,33.1614,1.3125,33.1614,0.972656,0,0,0,0,15.7529
12.0858,11.9097,10.8198,10.7387,7.79324,7.31758,0.185547,0,0,1.3125,0,0,1.3125,0,0,12.5527,12.5527,12.5525,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,16.042,16.0419,16.0419,3.0103,3.01024,3.01008,1.41421,1.41421,1.41421,56.1325,38.2623,28.4337,28.4384,22.3322,10.8859,14.1257,14.0064,12.468,-4.24264,-4.24264,-4.24264,39.7599,39.7599,1.3125,39.7599,0.972656,0,0,0,0,22.1246
