FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
1.48897,1.35556,1.34654,1.97085,1.49247,1.43765,0.0903429,0.00411004,0.00386356,4.21399,1.84693,1.42648,4.21399,1.84693,1.42648,1.09455,1.09452,1.0945,3.51129,3.51127,3.51124,6.94295,6.9429,6.94277,6.34063,6.34061,6.34053,2.95021,2.95016,2.95002,2.09174,1.06952,0.974604,2.80996,1.28448,0.0685926,5.60619,4.50504,2.55353,0.594813,0.566929,0.564132,1.01572,0.841858,0.707204,16.5406,16.5406,4.14228,16.5406,0.937892,1.80767,1.80151,1.43794,1.74888,2.22747
1.46911,1.22222,1.13852,2.04444,1.65918,1.14523,0.0921115,0.00612195,0.00576437,3.8261,2.15335,1.62423,3.8261,2.15335,1.62423,3.17526,3.17524,3.1752,1.7322,1.73219,1.73218,5.96579,5.96576,5.96565,12.25,12.25,12.2498,1.26088,1.26087,1.26083,2.22151,2.1218,2.09649,2.61665,1.82076,1.21938,2.23675,0.880169,0.417869,0.637541,0.62359,0.612178,1.72864,1.3828,1.33221,18.4775,18.4775,4.27539,18.4775,0.939582,1.76011,1.86596,1.33825,2.00681,2.33442
1.32413,0.962733,0.887492,2.10162,1.55809,1.54624,0.0918403,0.00326214,0.00264743,3.21775,2.60767,1.20413,3.21775,2.60767,1.20413,-0.130045,-0.130052,-0.130059,4.81932,4.81928,4.81916,6.00578,6.00573,6.0056,6.79145,6.79144,6.79137,1.93006,1.93005,1.93,2.73022,1.80637,1.55594,4.00912,2.78814,2.07463,6.98713,5.29256,3.8566,0.701869,0.679841,0.656766,2.30941,1.7885,1.7777,13.9667,13.9667,3.41811,13.9667,0.939153,1.69878,1.49071,1.3751,1.52686,2.04816
1.11111,1.03401,0.996406,1.27171,1.11668,1.07018,0.0957031,0.00472752,0.00468722,3.51744,2.69367,1.5602,3.51744,2.69367,1.5602,3.29242,3.29235,3.29215,-0.331613,-0.331616,-0.331619,2.47005,2.47003,2.47002,8.47754,8.4775,8.47737,-0.902877,-0.902878,-0.902883,2.44356,1.92514,1.71038,0.663771,0.610287,0.600811,4.05177,3.95142,3.78767,0.698232,0.678622,0.663994,4.49751,1.98025,1.64874,14.2758,14.2758,3.76456,14.2758,0.939953,1.70561,1.63207,1.32268,1.9259,1.97969
1.71111,1.26491,1.26016,1.57778,1.47275,1.32453,0.0791341,0.0122224,0.00781789,5.86726,4.16032,2.89706,5.86726,4.16032,2.89706,3.66192,3.66189,3.66188,3.97024,3.97024,3.97021,4.59216,4.59209,4.5919,8.00158,8.00154,8.00144,3.1659,3.16584,3.16566,1.36609,0.999301,0.813373,4.70728,1.47191,1.31425,1.73633,1.05186,0.51031,1.00655,0.981496,0.972365,2.66888,1.62617,0.937498,18.5206,18.5206,6.98649,18.5206,0.942249,1.82906,1.58529,1.51357,2.21565,2.59915
1.44444,1.28093,1.21663,1.39491,1.04983,1.04444,0.092003,0.00654183,0.0037936,2.65779,1.86212,1.79194,2.65779,1.86212,1.79194,2.28612,2.28604,2.2858,7.51121,7.51119,7.51112,-0.0947732,-0.0947997,-0.0948061,4.89663,4.89656,4.89638,8.06112,8.06109,8.06101,2.00576,1.63015,1.42542,2.20791,1.25495,0.902884,4.0673,1.07245,-0.0136767,1.07837,1.05425,1.03107,0.972715,0.895589,0.781044,12.4904,12.4904,3.46374,12.4904,0.941046,1.72093,1.7761,1.19891,1.81269,2.58101
2.76947,2.3144,2.04009,1.41741,1.36464,1.28889,0.0127496,0.00501282,0.00339933,2.91863,2.2242,1.8776,2.91863,2.2242,1.8776,5.37029,5.37025,5.37013,-0.840075,-0.840104,-0.84017,0.763527,0.763524,0.763469,14.019,14.019,14.0189,4.38385,4.38381,4.38371,3.81482,3.35745,2.38564,6.69982,4.71745,3.87555,2.76707,2.23212,1.29164,7.22543,6.7969,6.7813,1.9116,0.892071,0.618835,11.2766,11.2766,3.38731,11.2766,0.931236,2.27459,2.14075,1.9651,2.16608,5.00434
0.989825,0.971582,0.938372,1.42916,1.03421,1,0.00885417,0.00738547,0.00527285,3.49025,3.19489,1.88938,3.49025,3.19489,1.88938,2.09833,2.09826,2.09806,2.77583,2.77582,2.77575,6.46545,6.4654,6.46526,6.68681,6.68676,6.68661,1.94201,1.942,1.94196,1.39018,1.3577,0.806147,2.5007,1.64082,1.58907,2.46251,1.93412,0.272499,6.94846,6.92976,6.90389,2.97561,2.47181,1.32106,11.8433,11.8433,4.35059,11.8433,0.940425,2.03827,2.05111,1.31924,2.32075,1.98428
1.21948,1.18389,0.946838,1.88242,1.44385,1.02697,0.013444,0.00887668,0.007431,4.19608,4.16896,2.1019,4.19608,4.16896,2.1019,5.13552,5.13547,5.13532,-0.00668794,-0.00671181,-0.00675863,4.81947,4.81942,4.81926,4.96457,4.96452,4.96439,4.95879,4.95874,4.95861,1.60552,1.02154,0.910255,3.68668,1.87885,1.13109,3.48157,3.05105,2.8464,7.12997,7.11576,7.07839,1.98649,1.70638,0.903315,15.4906,15.4906,4.9822,15.4906,0.942066,2.31486,2.11369,1.7558,1.93766,2.23426
1.16575,1.15067,1.05109,1.09658,1.08753,1.08076,0.0186198,0.00486044,0.00381012,3.46513,3.22744,2.87363,3.46513,3.22744,2.87363,3.40216,3.40214,3.40213,4.98843,4.98839,4.98829,1.57344,1.57339,1.57338,3.49227,3.4922,3.49199,6.25284,6.25281,6.25272,1.76821,1.67737,0.624175,3.79038,3.33316,2.83038,4.05388,1.96309,1.60971,7.19726,7.17497,7.16077,2.9254,2.45181,2.25286,15.2757,15.2757,5.01331,15.2757,0.93711,1.74368,1.76097,1.59006,1.98046,2.59915
0.815209,0.779245,0.755556,1.19139,1.1385,1.08161,0.0270833,0.00980851,0.00946985,5.61729,4.67811,2.61106,5.61729,4.67811,2.61106,4.03146,4.03145,4.03145,2.9602,2.96015,2.95999,4.85102,4.85099,4.85091,6.51308,6.51302,6.51287,2.67451,2.67448,2.6744,3.2451,1.11452,0.969647,1.57943,1.26744,1.1246,2.51068,2.39303,2.3195,7.92452,7.91158,7.91044,2.9532,2.73653,1.6043,15.2967,15.2967,6.57286,15.2967,0.937663,1.46405,2.13839,1.52256,2.24013,1.84829
1.13333,0.500201,0.402494,1.08889,0.922674,0.582321,0.637912,0.119547,0.117174,20.2859,17.2441,15.0766,20.2859,17.2441,15.0766,5.76117,5.76117,5.76109,10.6113,10.6112,10.6112,21.3508,21.3508,21.3508,3.08439,3.08434,3.08419,11.6198,11.6197,11.6196,9.47278,5.00043,2.15363,0.277799,0.0435426,0.0151542,0.81896,0.74674,0.615587,9.93928,9.93575,9.93144,4.53702,3.12113,1.96677,8.35413,8.35413,33.6114,8.35413,0.74914,3.50065,4.42411,4.55549,2.7847,0.967659
1.2,0.694044,0.625417,1.33333,0.461652,0.393126,0.649132,0.153246,0.1069,22.9719,20.5738,19.6756,22.9719,20.5738,19.6756,4.8082,4.80816,4.80814,16.8619,16.8619,16.8619,19.3786,19.3786,19.3786,2.8232,2.82315,2.82298,6.74402,6.74401,6.74401,4.13071,3.26976,1.76849,1.74225,0.133572,-0.0788976,-0.253883,-0.304355,-0.719278,9.70898,9.70518,9.70321,1.85817,1.05372,0.534127,6.39095,6.39095,32.4193,6.39095,0.734441,2.82539,4.72849,3.38177,2.06143,1.28982
1.06667,0.427723,0.416624,1.15556,0.628788,0.619106,0.640093,0.146548,0.143937,20.3336,15.9351,15.675,20.3336,15.9351,15.675,9.87042,9.87038,9.87026,14.3661,14.3661,14.3661,23.002,23.0019,23.0019,4.14487,4.1448,4.14462,7.54788,7.54784,7.54774,0.813822,0.473114,-0.0435426,-0.0335262,-0.0610512,-0.200719,0.790283,0.444455,0.0876221,9.64127,9.6358,9.6173,0.106956,-0.231713,-0.711016,6.12531,6.12531,32.9492,6.12531,0.731998,2.15744,2.20834,4.13314,1.82768,1.00905
8.0225,7.07309,5.66748,4.38191,3.0198,2.99894,0.427463,0.010063,0.00749859,6.07738,3.95047,3.03675,6.07738,3.95047,3.03675,2.31382,2.31376,2.3136,-1.49695,-1.49696,-1.49699,-0.797224,-0.797264,-0.797302,17.6347,17.6347,17.6347,-1.84711,-1.84718,-1.8474,0.923825,0.033778,0.0205884,51.6818,23.5853,14.194,14.4769,9.62877,5.27149,3.24446,3.21247,3.1986,0.713378,0.708748,0.0350252,24.1891,24.1891,7.21694,24.1891,0.887563,0.97442,0.865734,1.23378,1.08619,13.6575
7.85147,7.82926,7.72287,3.3859,3.15719,3.07488,0.367741,0.017409,0.00993259,5.89942,4.7611,3.56405,5.89942,4.7611,3.56405,5.88254,5.88253,5.88253,4.97918,4.97916,4.97915,4.52601,4.52596,4.52582,15.4202,15.4202,15.4201,14.8838,14.8838,14.8837,14.5566,11.8383,8.80096,62.9484,8.62426,4.67572,12.9634,11.6655,8.88507,3.66438,3.6093,3.5973,6.77191,3.05239,2.39003,28.0256,28.0256,8.24221,28.0256,0.910148,7.26135,2.47247,1.3454,3.48373,17.4439
9.44292,8.81448,7.15544,2.63735,2.15077,2.07219,0.405697,0.00732539,0.00709423,7.38211,4.26381,3.17438,7.38211,4.26381,3.17438,4.81816,4.81816,4.8181,4.81124,4.81121,4.8111,1.23603,1.23602,1.23599,18.4309,18.4308,18.4307,6.64361,6.64359,6.64356,4.41608,3.68722,2.15559,62.806,30.5893,25.5833,8.22722,2.79849,1.35809,3.86191,3.81853,3.78753,4.56182,1.63133,1.23089,20.2366,20.2366,8.25775,20.2366,0.897677,2.77943,1.47641,1.01852,2.15627,17.0192
9.04339,8.13697,7.03738,4.61768,3.22633,3.08374,0.445323,0.0118403,0.00717988,5.52433,5.35385,4.99697,5.52433,5.35385,4.99697,-0.810942,-0.810951,-0.810985,3.05899,3.05896,3.05886,4.37983,4.37979,4.37967,19.1065,19.1065,19.1064,-2.56617,-2.56618,-2.56623,1.63887,0.97261,0.483712,22.9774,19.8983,11.8078,23.8995,19.6588,6.52987,3.69108,3.66947,3.65839,1.03314,0.453224,0.164969,23.5902,23.5902,9.16536,23.5902,0.879873,1.13396,1.03133,1.06506,1.05792,16.3373
4.95917,4.15174,3.95121,2.46336,1.93774,1.68881,0.450998,0.0109669,0.00784871,5.15171,4.13409,3.85522,5.15171,4.13409,3.85522,4.66451,4.66447,4.66433,-2.20119,-2.20125,-2.20128,-0.18655,-0.186614,-0.186804,10.758,10.7579,10.7579,1.74728,1.74723,1.74706,1.01091,0.618681,0.224462,37.2921,29.8992,9.67657,5.51612,5.51265,4.84024,14.7748,14.6528,13.9492,0.111824,0.0757657,-0.0322231,24.8772,24.8772,7.80492,24.8772,0.877791,1.04059,1.19003,1.1512,0.949216,9.2481
5.64314,4.51943,4.42332,2.01572,1.81433,1.7782,0.42832,0.0256579,0.0107255,4.53369,3.98359,3.97366,4.53369,3.98359,3.97366,-0.266878,-0.26689,-0.266898,-2.94316,-2.94319,-2.94322,0.357148,0.35713,0.357091,3.21738,3.21734,3.21723,0.653964,0.653907,0.653736,5.66124,1.25166,1.08548,26.3507,12.3378,7.65208,10.5597,8.14851,2.78075,14.8879,14.7983,14.5614,5.10518,1.04058,0.700974,11.6389,11.6389,7.66192,11.6389,0.887707,1.45227,1.10417,1.81409,1.53478,10.4167
5.21041,4.59155,3.32085,2.78804,2.29506,2.22567,0.415039,0,0,0.375,0,0,0.375,0,0,9.0309,9.03084,9.03068,12.5527,12.5527,12.5525,16.9897,16.9896,16.9895,15.5465,15.5465,15.5464,3.0103,3.01024,3.01008,1.41421,1.41421,1.41421,18.8524,15.7176,15.1122,17.4337,6.29127,3.44998,14.868,13.6748,11.828,2.82843,2.82843,2.82843,21.3104,21.3104,0.375,21.3104,0.884766,0,0,0,0,9.24061
4.72762,4.62962,4.59032,3.94109,3.22272,3.20384,0.415039,0,0,0.375,0,0,0.375,0,0,9.0309,9.03084,9.03068,12.5527,12.5527,12.5525,16.9897,16.9896,16.9895,16.8686,16.8686,16.8686,3.0103,3.01024,3.01008,1.41421,1.41421,1.41421,11.2642,10.3177,5.18024,23.2356,6.94135,6.46831,14.6864,13.7022,13.6997,2.82843,2.82843,2.82843,28.1445,28.1445,0.375,28.1445,0.884766,0,0,0,0,9.53373
2.33626,1.77201,1.46679,5.1988,3.9082,3.83717,0.308138,0.0223651,0.0208663,4.09545,3.00748,2.85184,4.09545,3.00748,2.85184,4.2482,4.24815,4.24801,2.37644,2.3764,2.37627,3.19516,3.19513,3.19502,19.0683,19.0683,19.0683,2.75074,2.7507,2.75057,0.585481,0.449333,0.148351,7.94157,5.73777,1.60676,20.2097,19.5678,7.76173,15.0491,13.7245,13.5929,0.201526,0.0943522,-0.129369,31.5164,31.5164,5.90431,31.5164,0.918164,1.2173,1.24843,1.29957,0.975974,4.07071
4.02803,3.16628,2.97908,3.08205,3.02277,2.86075,0.330523,0.0108496,0.00788147,3.93615,2.72461,2.30461,3.93615,2.72461,2.30461,4.9955,4.99545,4.99529,3.47359,3.47357,3.4735,4.94223,4.94218,4.94205,15.5406,15.5406,15.5405,2.2147,2.21466,2.21452,3.63174,1.17288,-0.0216997,16.9885,16.9321,7.20793,10.8024,8.16955,7.10281,3.52927,3.50173,3.49606,0.0814404,-0.224879,-0.350515,33.1749,33.1749,4.9068,33.1749,0.924578,1.29957,1.1862,1.22268,1.066,7.65117
2.64116,2.5232,2.28353,3.74155,3.33104,2.64337,0.32666,0.0101572,0.00566006,3.45069,1.70115,1.22131,3.45069,1.70115,1.22131,-0.569121,-0.569163,-0.569288,-2.87516,-2.87522,-2.87525,5.77981,5.77977,5.77967,21.0963,21.0963,21.0963,3.56724,3.56719,3.56705,0.883339,0.702239,0.668262,6.50733,3.69263,2.88768,17.1296,5.60844,4.77107,12.6747,3.51981,3.47016,0.816775,0.53454,0.367941,32.192,32.192,3.41471,32.192,0.926581,1.02888,1.16775,1.26651,1.00905,4.98158
3.66605,3.57467,3.09756,1.74634,1.62222,1.34943,0.322114,0.00115561,0.00109089,1.69306,0.516134,0.509059,1.69306,0.516134,0.509059,3.01687,3.01681,3.01664,-58.6804,-58.6804,-58.6804,3.01823,3.01817,3.01801,15.1664,15.1664,15.1664,-49.9677,-49.9677,-49.9677,0.356607,0.0473773,0,14.999,8.47877,4.34362,2.35465,1.84969,1.22832,3.75637,3.73915,3.71745,0.934186,-0.0357201,-1.25055,38.3904,38.3904,1.92969,38.3904,0.924395,0.920035,0.298142,0.474608,0.579969,6.63652
7.45305,6.45142,6.23792,4.83652,4.63069,3.38086,0.255111,0.0186312,0.0162489,7.36038,6.77325,3.58296,7.36038,6.77325,3.58296,6.00022,6.00017,6.00001,3.70116,3.70112,3.70102,5.82915,5.8291,5.82895,10.3371,10.3371,10.3371,5.0189,5.01889,5.01884,9.47215,3.78144,1.78249,11.3716,10.5462,6.41954,13.5638,13.2484,12.9032,14.7114,13.9391,13.9255,1.79764,0.0821992,-0.496811,31.4527,31.4527,8.5288,31.4527,0.942364,4.17,4.1746,2.4737,1.76612,13.6595
8.12908,7.98911,6.8418,4.47816,4.1991,3.89663,0.251823,0.0128207,0.00614686,4.03236,3.84439,2.60475,4.03236,3.84439,2.60475,2.43801,2.43796,2.43795,5.44941,5.44935,5.44917,5.55538,5.55533,5.55517,14.7318,14.7318,14.7318,8.41368,8.41368,8.41367,7.85874,7.33188,3.82059,37.4305,12.3364,4.21974,5.23842,3.70637,3.11266,14.882,13.3923,13.0699,2.46966,1.35244,0.994411,42.788,42.788,6.27994,42.788,0.956315,3.1363,4.51003,3.7652,1.84637,14.744
7.90433,6.65609,5.55316,5.1953,4.35117,3.36107,0.235677,0.00831258,0.00505559,6.47599,3.01603,2.8846,6.47599,3.01603,2.8846,6.16604,6.166,6.16588,6.68544,6.6854,6.68528,6.50612,6.50607,6.50593,14.0876,14.0875,14.0874,8.02346,8.02344,8.02338,4.1203,2.06404,2.04296,43.2379,18.3647,18.026,34.9578,15.3867,11.0347,15.2715,14.482,13.1756,2.64522,1.81298,0.306101,43.3653,43.3653,7.92394,43.3653,0.963362,2.93567,3.22975,3.04959,1.73147,13.6056
2.84852,2.30895,2.29201,2.57868,2.16037,1.68568,0.236155,0.00457131,0.00383119,4.66527,4.03889,3.89224,4.66527,4.03889,3.89224,0.969355,0.969281,0.969059,5.79665,5.79661,5.79648,3.90969,3.90964,3.90947,14.9908,14.9908,14.9908,2.65619,2.65617,2.65609,1.94091,1.81727,1.7935,6.21984,6.08324,5.35345,8.57237,7.36167,2.99161,13.9362,13.9232,13.8804,2.63228,0.442279,0.11654,24.1323,24.1323,7.49302,24.1323,0.961127,2.20422,3.18091,1.845,1.27723,5.39482
3.497,3.19315,3.08224,3.07947,2.42709,2.01627,0.155165,0.138703,0.0608934,4.1773,4.05509,2.83447,4.1773,4.05509,2.83447,1.30706,1.30706,1.30697,4.90543,4.90539,4.90528,2.16085,2.1608,2.16066,15.9154,15.9154,15.9154,6.88193,6.88192,6.8819,2.95642,0.665063,0.00255024,22.9144,15.5941,12.9057,7.95932,5.41028,4.0677,0.9057,0.816065,0.789283,2.76604,0.27339,0.128892,18.3618,18.3618,6.00401,18.3618,0.773914,2.39591,3.62065,1.66909,1.4432,7.0214
1.14895,0.757094,0.585216,1.00042,0.977778,0.921574,0.143804,0.128404,0.05572,1.14598,1.04011,1.02579,1.14598,1.04011,1.02579,4.57104,4.57101,4.57093,0.922375,0.922333,0.922205,3.31034,3.31029,3.31015,3.7913,3.79124,3.79105,-0.610719,-0.610725,-0.610754,4.03773,2.40297,1.59227,1.76255,0.936391,0.533609,1.26152,0.497574,0.364655,13.0051,12.4378,12.4376,1.95789,1.5026,0.906263,1.6581,1.6581,2.32797,1.6581,0.776634,1.78377,2.15486,1.09959,1.246,1.65999
3.8552,3.46604,3.43383,3.34043,2.0782,1.80749,0.233366,0.0171807,0.011103,11.3363,6.41446,5.60967,11.3363,6.41446,5.60967,4.51027,4.5102,4.51,3.88247,3.88239,3.88217,3.08878,3.08869,3.08841,12.312,12.312,12.3119,6.70405,6.70398,6.70379,0.541987,0.525118,0.253283,26.5958,14.1101,8.94769,10.0017,7.1338,4.49437,14.8349,14.5707,13.148,0.113867,-0.167249,-0.439324,60.4518,60.4518,12.5642,60.4518,0.963651,1.5544,3.20085,2.65965,1.21356,7.42831
4.59163,3.96788,3.74837,2.04864,1.96161,1.88644,0.236914,0.0142429,0.0112182,5.71917,5.10428,4.94335,5.71917,5.10428,4.94335,5.41902,5.41897,5.41882,4.01499,4.01493,4.01476,-1.79967,-1.79975,-1.79999,8.91683,8.91679,8.91677,8.21122,8.21116,8.211,1.77655,1.31053,1.27446,9.18677,8.62845,8.3725,6.61767,5.22005,4.63103,14.8027,14.6828,13.3182,1.18608,0.44246,0.391365,64.2225,64.2225,9.07687,64.2225,0.958977,1.7959,2.4737,1.90215,1.14592,8.89433
5.36468,4.71049,4.01586,2.62119,2.00588,1.98963,0.222157,0.0124047,0.00948152,5.16735,4.7656,4.47828,5.16735,4.7656,4.47828,6.3496,6.34957,6.34946,1.16612,1.16605,1.16582,3.13014,3.13009,3.12995,12.9099,12.9098,12.9098,7.94457,7.94453,7.94443,4.45962,3.74356,3.18459,18.6432,14.5165,8.86623,11.7755,7.96945,6.31686,14.3031,13.6616,12.8172,0.783406,0.748839,0.178598,76.3047,76.3047,9.43483,76.3047,0.96351,1.83347,3.00421,2.44164,1.50689,9.64323
4.75805,4.47764,4.32028,3.10754,2.52535,2.51169,0.22577,0.0131872,0.00959135,4.82516,4.56572,3.81241,4.82516,4.56572,3.81241,4.07675,4.07672,4.07662,5.25077,5.25073,5.25061,2.00082,2.00075,2.00055,12.5831,12.5831,12.583,5.9236,5.92355,5.92339,-0.0987573,-0.207253,-0.812515,11.2627,10.2886,8.35666,12.5236,7.47793,7.08498,14.2815,13.685,12.891,1.75149,1.44979,0.354583,69.5777,69.5777,8.49424,69.5777,0.963405,1.10005,3.42112,2.09207,1.43372,9.48912
3.99569,3.72218,3.43927,2.03065,1.46396,1.42397,0.228461,0.0234749,0.00955903,5.32836,5.18967,5.04954,5.32836,5.18967,5.04954,-4.30487,-4.30488,-4.30503,2.87894,2.87889,2.87872,4.95843,4.95838,4.95825,14.8464,14.8464,14.8464,5.03322,5.03316,5.03297,0.816335,0.576367,-0.338185,11.467,6.14125,4.84272,3.56068,2.05646,1.54393,14.698,14.4496,13.3905,1.31476,0.631811,0.225217,63.85,63.85,9.07102,63.85,0.963253,1.37987,3.41092,1.63052,1.04447,7.99261
4.36085,4.1804,4.11526,3.40413,2.5626,2.4273,0.236252,0.0160483,0.007572,5.59672,5.04132,4.22223,5.59672,5.04132,4.22223,7.36415,7.36408,7.3639,1.78109,1.78104,1.7809,-2.25465,-2.25472,-2.25491,10.9064,10.9064,10.9063,7.61126,7.6112,7.61102,2.33239,1.92292,1.59011,12.1732,11.6876,11.236,7.67193,5.0111,4.74189,14.9078,14.5379,13.4347,3.01766,0.232541,-0.0997339,68.5639,68.5639,8.67381,68.5639,0.96123,2.4267,3.35403,1.87837,3.91152,8.01936
4.64714,4.53331,4.47796,3.80535,3.05221,2.85299,0.234928,0.00603987,0.00518421,4.23309,3.76791,3.60948,4.23309,3.76791,3.60948,-0.307956,-0.308026,-0.308237,0.617503,0.61742,0.61717,4.50338,4.50334,4.5032,14.8469,14.8469,14.8469,2.29616,2.29612,2.29598,2.43778,0.650051,0.568785,22.5811,16.835,15.579,11.7744,9.77271,4.92629,15.4645,14.9745,13.4343,1.76206,0.439155,0.266442,57.0911,57.0911,7.02245,57.0911,0.959798,1.80264,1.80851,1.5544,1.13796,9.00152
5.38529,4.32009,3.99314,2.17294,1.78434,1.62454,0.240885,0.0122315,0.00710187,5.7875,4.88725,4.69759,5.7875,4.88725,4.69759,4.48037,4.4803,4.48009,5.78663,5.78657,5.78639,3.36492,3.36486,3.36469,6.32384,6.32381,6.32373,6.90175,6.9017,6.90155,1.37174,1.27296,0.289769,13.0628,11.7323,7.69442,5.04878,3.58882,1.80822,15.0145,13.6601,13.6424,-0.225656,-0.52223,-0.623079,66.2349,66.2349,9.60711,66.2349,0.958908,1.65542,2.42108,1.09314,1.06221,9.45227
4.69673,4.06259,3.88525,3.05829,2.23416,2.13808,0.233854,0.0139276,0.00505847,4.66366,4.52341,3.56096,4.66366,4.52341,3.56096,3.63403,3.63397,3.6338,-0.554572,-0.554617,-0.55475,2.72312,2.72306,2.72289,9.98872,9.9887,9.98863,4.53041,4.53035,4.53019,0.505355,-0.189906,-0.486498,14.1852,12.2389,11.4492,8.74375,2.41878,2.30455,14.7281,14.7206,13.5084,0.375408,0.288649,-0.191746,61.4299,61.4299,7.68393,61.4299,0.960837,0.998989,2.87325,2.27125,0.903417,8.06965
5.30098,4.98988,4.7579,1.69767,1.49135,1.44299,0.22895,0.0186496,0.00810455,5.25596,4.54166,4.22189,5.25596,4.54166,4.22189,1.59414,1.59409,1.59394,0.555916,0.555853,0.555663,2.95031,2.95025,2.95005,8.98257,8.98255,8.98252,2.39916,2.3991,2.39889,0.65866,0.128022,-0.414116,24.2718,19.0761,6.07891,4.10752,4.02341,1.22256,14.9568,13.5226,13.5177,0.287748,0.230854,0.13269,66.7702,66.7702,9.80228,66.7702,0.963753,0.94388,1.43266,1.28433,1.01105,11.0175
5.23452,4.79662,3.80591,2.54964,2.52769,2.43462,0.217904,0.01022,0.00888556,7.72791,6.70366,5.18193,7.72791,6.70366,5.18193,0.344172,0.344141,0.344047,4.04148,4.04145,4.04133,-0.891167,-0.891239,-0.891454,9.8473,9.8473,9.84727,-1.75012,-1.75019,-1.75037,3.81533,2.65387,1.18591,26.4082,14.7367,12.9524,5.59029,3.7083,1.79218,14.4396,13.8749,13.8498,18.2029,12.2354,0.863193,67.8015,67.8015,10.9302,67.8015,0.971375,1.41135,1.90082,1.14592,5.21284,9.64009
5.78055,5.59446,5.25877,1.92699,1.79372,1.76249,0.228461,0.0112874,0.0100042,5.47418,3.97652,3.78404,5.47418,3.97652,3.78404,5.3707,5.37066,5.37054,6.91346,6.91341,6.91328,1.44008,1.44002,1.43982,11.2626,11.2626,11.2626,4.24761,4.24756,4.24741,0.440639,0.430115,0.232916,9.09747,8.7717,2.07022,10.1469,6.64504,3.59127,14.5989,14.3397,13.2061,-0.145864,-0.43365,-0.467694,70.7737,70.7737,7.78879,70.7737,0.961498,1.04059,2.80115,1.04929,1.03573,10.3425
4.28875,4.1383,3.165,2.19308,1.64705,1.60777,0.236437,0.0130812,0.00817177,7.69437,6.31924,5.26712,7.69437,6.31924,5.26712,4.95428,4.95423,4.9541,1.69314,1.69307,1.69287,3.00538,3.00533,3.00517,6.13053,6.13051,6.13049,5.52574,5.5257,5.52558,0.567702,0.34608,0.0557068,10.4254,7.51416,6.9799,9.62974,2.30086,0.893723,14.937,14.6259,13.3132,0.217225,0.0208663,-0.051775,71.97,71.97,11.9258,71.97,0.961747,1.12726,1.85647,1.85374,1.00905,7.58288
4.42,4.14808,3.42157,2.26183,1.99037,1.98126,0.233008,0.0121249,0.00706923,6.17377,5.59995,5.16671,6.17377,5.59995,5.16671,1.9221,1.92205,1.92188,4.02709,4.02705,4.02693,0.228214,0.228154,0.227973,13.8461,13.846,13.846,2.30505,2.30499,2.30481,0.277243,-0.0976646,-0.348675,29.7537,16.3244,13.3805,12.1113,7.41211,5.67717,15.6048,14.3864,13.75,0.474627,0.43928,0.391884,68.6463,68.6463,10.8488,68.6463,0.962849,1.02247,1.07638,1.09545,1.13618,8.12932
0.777778,0.558643,0.42892,1.13333,0.468555,0.41979,0.552745,0.148409,0.134321,19.5065,15.8956,13.7617,19.5065,15.8956,13.7617,4.76075,4.76073,4.76066,9.16635,9.16634,9.16634,15.6353,15.6353,15.6352,2.49121,2.49115,2.49096,10.9721,10.9721,10.9721,5.87992,2.41005,1.9563,1.98007,1.43064,0.963285,0.158491,0.0422395,-0.297858,6.70442,6.69088,6.69039,4.09673,2.4237,0.144047,6.6798,6.6798,28.6929,6.6798,0.806723,3.68412,5.57927,6.38852,1.78744,0.997472
0.933333,0.524478,0.462016,0.888889,0.860258,0.512881,0.59311,0.156933,0.136322,17.5577,15.8557,9.59583,17.5577,15.8557,9.59583,14.376,14.376,14.3759,10.1041,10.1041,10.104,16.0631,16.0631,16.063,-0.24151,-0.241561,-0.241716,9.62765,9.62764,9.62764,7.42612,2.4768,2.40482,0.581121,0.401449,0.298665,2.35574,0.723106,0.702672,6.68997,6.67833,6.66769,1.85774,0.994452,0.952386,5.16388,5.16388,24.2739,5.16388,0.777752,3.60443,4.39731,7.01132,3.62789,1.05313
